IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Paper-Cardboard/-3,7772907_40,4638963",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Evangelina sobredo galanes,42,-3.7772907,40.4638963,"Calle Evangelina sobredo galanes, 42"
"Paper-Cardboard/-3,7238583_40,4244503",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Mozart,21,-3.7238583,40.4244503,"Calle Mozart, 21"
"Glass/-3,7742688_40,3955863",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Cine,46,-3.7742688,40.3955863,"Calle Cine, 46"
"Paper-Cardboard/-3,7164718_40,4292241",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Tutor,32,-3.7164718,40.4292241,"Calle Tutor, 32"
"Paper-Cardboard/-3,7268054_40,425929",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Valladolid,3,-3.7268054,40.425929,"Avenida Valladolid, 3"
"Paper-Cardboard/-3,7381629_40,4489426",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Puerta de hierro,19,-3.7381629,40.4489426,"Avenida Puerta de hierro, 19"
"Paper-Cardboard/-3,7166598_40,4255533",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Ferraz,30,-3.7166598,40.4255533,"Calle Ferraz, 30"
"Paper-Cardboard/-3,7284557_40,4426865",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Complutense,1,-3.7284557,40.4426865,"Avenida Complutense, 1"
"Paper-Cardboard/-3,7201993_40,4508246",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Moreras,5,-3.7201993,40.4508246,"Avenida Moreras, 5"
"Glass/-3,7406996_40,4011671",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Concejal francisco jose jimenez martin,74,-3.7406996,40.4011671,"Calle Concejal francisco jose jimenez martin, 74"
"Paper-Cardboard/-3,7198296_40,4620723",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Martires maristas,1,-3.7198296,40.4620723,"Avenida Martires maristas, 1"
"Paper-Cardboard/-3,7212957_40,428416",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Paseo Pintor rosales,44,-3.7212957,40.428416,"Paseo Pintor rosales, 44"
"Glass/-3,7316542_40,4125568",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Extremadura,84,-3.7316542,40.4125568,"Paseo Extremadura, 84"
"Glass/-3,743351_40,3923797",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Marcelino castillo,13,-3.743351,40.3923797,"Calle Marcelino castillo, 13"
"Paper-Cardboard/-3,7350718_40,41893",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Paseo Puerta del angel,14,-3.7350718,40.41893,"Paseo Puerta del angel, 14"
"Paper-Cardboard/-3,732235_40,4271355",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Paseo Comandante fortea,45,-3.732235,40.4271355,"Paseo Comandante fortea, 45"
"Glass/-3,7630544_40,3969385",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Escalona,36,-3.7630544,40.3969385,"Calle Escalona, 36"
"Paper-Cardboard/-3,729206_40,4424548",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Puerta de hierro,4,-3.729206,40.4424548,"Avenida Puerta de hierro, 4"
"Glass/-3,7570933_40,3937832",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,82,-3.7570933,40.3937832,"Calle Camarena, 82"
"Paper-Cardboard/-3,7224741_40,4315681",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Ferraz,104,-3.7224741,40.4315681,"Calle Ferraz, 104"
"Paper-Cardboard/-3,792172_40,465627",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Aguaron,21,-3.792172,40.465627,"Calle Aguaron, 21"
"Glass/-3,730663_40,4130155",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Fruela,2,-3.730663,40.4130155,"Calle Fruela, 2"
"Paper-Cardboard/-3,7325987_40,4289758",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Ribera del manzanares,123,-3.7325987,40.4289758,"Calle Ribera del manzanares, 123"
"Paper-Cardboard/-3,733815_40,4495547",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Profesor aranguren,7,-3.733815,40.4495547,"Calle Profesor aranguren, 7"
"Paper-Cardboard/-3,7685116_40,4727342",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Viñas de el pardo,9,-3.7685116,40.4727342,"Calle Viñas de el pardo, 9"
"Paper-Cardboard/-3,7356685_40,4372531",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Paseo Senda del rey,10,-3.7356685,40.4372531,"Paseo Senda del rey, 10"
"Paper-Cardboard/-3,7097062_40,4646457",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle San restituto,2,-3.7097062,40.4646457,"Calle San restituto, 2"
"Paper-Cardboard/-3,7186077_40,4256731",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Paseo Pintor rosales,14,-3.7186077,40.4256731,"Paseo Pintor rosales, 14"
"Packaging/-3,7079771_40,4060252",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Campillo del mundo nuevo,5,-3.7079771,40.4060252,"Plaza Campillo del mundo nuevo, 5"
"Paper-Cardboard/-3,6986302_40,4072272",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Doctor fourquet,24,-3.6986302,40.4072272,"Calle Doctor fourquet, 24"
"Packaging/-3,6969966_40,4099207",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Santa isabel,44,-3.6969966,40.4099207,"Calle Santa isabel, 44"
"Paper-Cardboard/-3,6969966_40,4099207",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Santa isabel,44,-3.6969966,40.4099207,"Calle Santa isabel, 44"
"Packaging/-3,7011998_40,4069255",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Miguel servet,10,-3.7011998,40.4069255,"Calle Miguel servet, 10"
"Packaging/-3,7046606_40,4083401",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Embajadores,50,-3.7046606,40.4083401,"Calle Embajadores, 50"
"Glass/-3,6956965_40,4071974",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Argumosa,32,-3.6956965,40.4071974,"Calle Argumosa, 32"
"Paper-Cardboard/-3,6981797_40,4063159",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Atocha,24,-3.6981797,40.4063159,"Ronda Atocha, 24"
"Glass/-3,7020156_40,4058611",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Miguel servet,23,-3.7020156,40.4058611,"Calle Miguel servet, 23"
"Packaging/-3,6956965_40,4071974",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Argumosa,32,-3.6956965,40.4071974,"Calle Argumosa, 32"
"Paper-Cardboard/-3,6999246_40,4058653",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Valencia,2,-3.6999246,40.4058653,"Ronda Valencia, 2"
"Paper-Cardboard/-3,7079582_40,4119078",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Toledo,51,-3.7079582,40.4119078,"Calle Toledo, 51"
"Glass/-3,7079582_40,4119078",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Toledo,49,-3.7079582,40.4119078,"Calle Toledo, 49"
"Glass/-3,6969966_40,4099207",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Santa isabel,44,-3.6969966,40.4099207,"Calle Santa isabel, 44"
"Glass/-3,7046606_40,4083401",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Embajadores,50,-3.7046606,40.4083401,"Calle Embajadores, 50"
"Packaging/-3,6981797_40,4063159",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Atocha,24,-3.6981797,40.4063159,"Ronda Atocha, 24"
"Paper-Cardboard/-3,6999246_40,4058653",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Valencia,2,-3.6999246,40.4058653,"Ronda Valencia, 2"
"Paper-Cardboard/-3,7139589_40,4250408",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Ventura rodriguez,12,-3.7139589,40.4250408,"Calle Ventura rodriguez, 12"
"Glass/-3,6999246_40,4058653",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Valencia,2,-3.6999246,40.4058653,"Ronda Valencia, 2"
"Paper-Cardboard/-3,7020156_40,4058611",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Miguel servet,23,-3.7020156,40.4058611,"Calle Miguel servet, 23"
"Packaging/-3,6987183_40,4080438",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Argumosa,16,-3.6987183,40.4080438,"Calle Argumosa, 16"
"Glass/-3,7263512_40,4155451",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,15,-3.7263512,40.4155451,"Avenida Portugal, 15"
"Paper-Cardboard/-3,7067962_40,4057944",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Toledo,22,-3.7067962,40.4057944,"Ronda Toledo, 22"
"Packaging/-3,7079582_40,4119078",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Toledo,49,-3.7079582,40.4119078,"Calle Toledo, 49"
"Paper-Cardboard/-3,7079771_40,4060252",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Campillo del mundo nuevo,5,-3.7079771,40.4060252,"Plaza Campillo del mundo nuevo, 5"
"Paper-Cardboard/-3,6987183_40,4080438",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Argumosa,16,-3.6987183,40.4080438,"Calle Argumosa, 16"
"Packaging/-3,7067962_40,4057944",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Toledo,22,-3.7067962,40.4057944,"Ronda Toledo, 22"
"Paper-Cardboard/-3,7046606_40,4083401",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Embajadores,50,-3.7046606,40.4083401,"Calle Embajadores, 50"
"Glass/-3,6986302_40,4072272",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Doctor fourquet,24,-3.6986302,40.4072272,"Calle Doctor fourquet, 24"
"Glass/-3,7857211_40,3771395",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Aviacion,14,-3.7857211,40.3771395,"Avenida Aviacion, 14"
"Packaging/-3,6999246_40,4058653",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Valencia,2,-3.6999246,40.4058653,"Ronda Valencia, 2"
"Glass/-3,6963866_40,4096112",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Santa isabel,48,-3.6963866,40.4096112,"Calle Santa isabel, 48"
"Glass/-3,7067962_40,4057944",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Toledo,22,-3.7067962,40.4057944,"Ronda Toledo, 22"
"Packaging/-3,6986302_40,4072272",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Doctor fourquet,24,-3.6986302,40.4072272,"Calle Doctor fourquet, 24"
"Glass/-3,7079771_40,4060252",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Campillo del mundo nuevo,5,-3.7079771,40.4060252,"Plaza Campillo del mundo nuevo, 5"
"Packaging/-3,6999246_40,4058653",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Valencia,2,-3.6999246,40.4058653,"Ronda Valencia, 2"
"Paper-Cardboard/-3,7011998_40,4069255",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Miguel servet,10,-3.7011998,40.4069255,"Calle Miguel servet, 10"
"Packaging/-3,7079771_40,4060252",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Campillo del mundo nuevo,5,-3.7079771,40.4060252,"Plaza Campillo del mundo nuevo, 5"
"Paper-Cardboard/-3,7035488_40,4068554",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Embajadores,49,-3.7035488,40.4068554,"Calle Embajadores, 49"
"Packaging/-3,7035488_40,4068554",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Embajadores,49,-3.7035488,40.4068554,"Calle Embajadores, 49"
"Paper-Cardboard/-3,6956965_40,4071974",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Argumosa,32,-3.6956965,40.4071974,"Calle Argumosa, 32"
"Packaging/-3,7020156_40,4058611",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Miguel servet,23,-3.7020156,40.4058611,"Calle Miguel servet, 23"
"Paper-Cardboard/-3,7209675_40,4318195",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Romero robledo,12,-3.7209675,40.4318195,"Calle Romero robledo, 12"
"Paper-Cardboard/-3,693728_40,4097665",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Atocha,110,-3.693728,40.4097665,"Calle Atocha, 110"
"Glass/-3,7011998_40,4069255",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Miguel servet,10,-3.7011998,40.4069255,"Calle Miguel servet, 10"
"Packaging/-3,6963866_40,4096112",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Santa isabel,48,-3.6963866,40.4096112,"Calle Santa isabel, 48"
"Packaging/-3,7066425_40,4104327",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Embajadores,5,-3.7066425,40.4104327,"Calle Embajadores, 5"
"Paper-Cardboard/-3,6963866_40,4096112",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Santa isabel,48,-3.6963866,40.4096112,"Calle Santa isabel, 48"
"Glass/-3,6981797_40,4063159",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Ronda Atocha,24,-3.6981797,40.4063159,"Ronda Atocha, 24"
"Paper-Cardboard/-3,695207_40,4137237",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Lope de vega,45,-3.695207,40.4137237,"Calle Lope de vega, 45"
"Paper-Cardboard/-3,8047568_40,4652174",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Autovia A-6,1200,-3.8047568,40.4652174,"Autovia A-6, 1200"
"Packaging/-3,7002981_40,4146232",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Principe,27,-3.7002981,40.4146232,"Calle Principe, 27"
"Paper-Cardboard/-3,7016932_40,4137076",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle San sebastian,2,-3.7016932,40.4137076,"Calle San sebastian, 2"
"Packaging/-3,6957119_40,4179487",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Marques de cubas,2,-3.6957119,40.4179487,"Calle Marques de cubas, 2"
"Glass/-3,6957119_40,4179487",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Marques de cubas,2,-3.6957119,40.4179487,"Calle Marques de cubas, 2"
"Packaging/-3,695207_40,4137237",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Lope de vega,45,-3.695207,40.4137237,"Calle Lope de vega, 45"
"Paper-Cardboard/-3,6960833_40,4179299",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Marques de casa riera,4,-3.6960833,40.4179299,"Calle Marques de casa riera, 4"
"Glass/-3,7330201_40,4130628",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,103,-3.7330201,40.4130628,"Avenida Portugal, 103"
"Glass/-3,7381281_40,4060071",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Vicente camaron,7,-3.7381281,40.4060071,"Calle Vicente camaron, 7"
"Glass/-3,6960833_40,4179299",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Marques de casa riera,4,-3.6960833,40.4179299,"Calle Marques de casa riera, 4"
"Paper-Cardboard/-3,7363948_40,4466491",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Avenida Puerta de hierro,1,-3.7363948,40.4466491,"Avenida Puerta de hierro, 1"
"Packaging/-3,6987951_40,4190414",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Caballero de gracia,30,-3.6987951,40.4190414,"Calle Caballero de gracia, 30"
"Paper-Cardboard/-3,7170824_40,4290886",Paper-Cardboard,PC 3200 CL,1,1,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,Calle Buen suceso,7,-3.7170824,40.4290886,"Calle Buen suceso, 7"
"Paper-Cardboard/-3,7012471_40,4144775",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Santa ana,13,-3.7012471,40.4144775,"Plaza Santa ana, 13"
"Paper-Cardboard/-3,6987951_40,4190414",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Caballero de gracia,17,-3.6987951,40.4190414,"Calle Caballero de gracia, 17"
"Packaging/-3,6960833_40,4179299",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Marques de casa riera,4,-3.6960833,40.4179299,"Calle Marques de casa riera, 4"
"Paper-Cardboard/-3,6957119_40,4179487",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Marques de cubas,2,-3.6957119,40.4179487,"Calle Marques de cubas, 2"
"Glass/-3,6987951_40,4190414",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Caballero de gracia,30,-3.6987951,40.4190414,"Calle Caballero de gracia, 30"
"Paper-Cardboard/-3,6987951_40,4190414",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Caballero de gracia,17,-3.6987951,40.4190414,"Calle Caballero de gracia, 17"
"Packaging/-3,6955575_40,4134146",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Jesus,1,-3.6955575,40.4134146,"Calle Jesus, 1"
"Packaging/-3,7016932_40,4137076",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle San sebastian,2,-3.7016932,40.4137076,"Calle San sebastian, 2"
"Paper-Cardboard/-3,6955575_40,4134146",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Jesus,1,-3.6955575,40.4134146,"Calle Jesus, 1"
"Glass/-3,748552_40,4009349",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Castroserna,35,-3.748552,40.4009349,"Calle Castroserna, 35"
"Glass/-3,6954342_40,414448",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Cervantes,40,-3.6954342,40.414448,"Calle Cervantes, 40"
"Paper-Cardboard/-3,7111596_40,4231073",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Leganitos,47,-3.7111596,40.4231073,"Calle Leganitos, 47"
"Glass/-3,7111596_40,4231073",Glass,V 2200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Leganitos,47,-3.7111596,40.4231073,"Calle Leganitos, 47"
"Paper-Cardboard/-3,7111596_40,4231073",Paper-Cardboard,PC 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Leganitos,47,-3.7111596,40.4231073,"Calle Leganitos, 47"
"Packaging/-3,7111596_40,4231073",Packaging,Env 3200 CL,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Calle Leganitos,47,-3.7111596,40.4231073,"Calle Leganitos, 47"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
"Waste/-3,7101025_40,411283",Waste,Res 800,1,1,Centro,http://www.wikidata.org/entity/Q1763376,Plaza Cebada,9,-3.7101025,40.411283,"Plaza Cebada, 9"
