IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Waste/-3,729791_40,380064",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De carrero juan ramón,16,-3.729791,40.380064,"Calle  De carrero juan ramón, 16"
"Waste/-3,728729_40,3802251",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De abrantes,93,-3.728729,40.3802251,"Avenida De abrantes, 93"
"Waste/-3,741463_40,3768951",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De aliseda,5,-3.741463,40.3768951,"Calle  De aliseda, 5"
"Waste/-3,730003_40,3829131",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De julio antonio,2,-3.730003,40.3829131,"Calle  De julio antonio, 2"
"Waste/-3,695846_40,356982",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Avenida De lverbende lpaloma,43,-3.695846,40.356982,"Avenida De lverbende lpaloma, 43"
"Packaging/-3,66497_40,3904411",Packaging,Env 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  De la sierra carbonera,-1,-3.66497,40.3904411,"Plaza  De la sierra carbonera, "
"Organic/-3,66497_40,3904411",Organic,O 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la sierra carbonera,65,-3.66497,40.3904411,"Calle  De la sierra carbonera, 65"
"Waste/-3,659074_40,3902311",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la sierra del valle,-1,-3.659074,40.3902311,"Calle  De la sierra del valle, "
"Waste/-3,641501_40,3900471",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De san claudio,-1,-3.641501,40.3900471,"Calle  De san claudio, "
"Waste/-3,726065_40,3857711",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De oporto,-1,-3.726065,40.3857711,"Avenida De oporto, "
"Waste/-3,731487_40,380757",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del camino viejo de leganés,154,-3.731487,40.380757,"Calle  Del camino viejo de leganés, 154"
"Waste/-3,744199_40,385875",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del espinar,16,-3.744199,40.385875,"Calle  Del espinar, 16"
"Waste/-3,714128_40,343916",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Paseo  De alberto palacios,58,-3.714128,40.343916,"Paseo  De alberto palacios, 58"
"Waste/-3,6576319_40,386673",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De javier de miguel,75,-3.6576319,40.386673,"Calle  De javier de miguel, 75"
"Waste/-3,758415_40,374244",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De mascaraque,25,-3.758415,40.374244,"Calle  De mascaraque, 25"
"Waste/-3,739299_40,391992",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De nuestrseñorde valvanera,107,-3.739299,40.391992,"Avenida De nuestrseñorde valvanera, 107"
"Waste/-3,7405871_40,3744151",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De albares de la ribera,-1,-3.7405871,40.3744151,"Calle  De albares de la ribera, "
"Waste/-3,733899_40,3985011",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De zaida,1,-3.733899,40.3985011,"Calle  De zaida, 1"
"Waste/-3,7163149_40,395961",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De lola membrives,11,-3.7163149,40.395961,"Calle  De lola membrives, 11"
"Waste/-3,753649_40,372271",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De joaquín turina,36,-3.753649,40.372271,"Calle  De joaquín turina, 36"
"Waste/-3,747287_40,380461",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sonseca,3,-3.747287,40.380461,"Calle  De sonseca, 3"
"Waste/-3,705922_40,3490131",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del arroyo bueno,4,-3.705922,40.3490131,"Calle  Del arroyo bueno, 4"
"Waste/-3,745291_40,37561",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Paseo  De los castellanos,28,-3.745291,40.37561,"Paseo  De los castellanos, 28"
"Waste/-3,639883_40,3914161",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De luis marín,10,-3.639883,40.3914161,"Calle  De luis marín, 10"
"Waste/-3,716427_40,388408",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio de leyva,73,-3.716427,40.388408,"Calle  De antonio de leyva, 73"
"Waste/-3,69574_40,3466971",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,,-1,-3.69574,40.3466971," , "
"Waste/-3,733806_40,378904",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De carcastillo,5,-3.733806,40.378904,"Calle  De carcastillo, 5"
"Waste/-3,718142_40,375557",Waste,Res 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De ricardo beltrán y rózpide,57,-3.718142,40.375557,"Calle  De ricardo beltrán y rózpide, 57"
"Waste/-3,640035_40,389292",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De san claudio,148,-3.640035,40.389292,"Calle  De san claudio, 148"
"Waste/-3,625992_40,3806531",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Camino  de los talleres,2,-3.625992,40.3806531,"Camino  de los talleres, 2"
"Waste/-3,637359_40,391939",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De rafael alberti,7,-3.637359,40.391939,"Avenida De rafael alberti, 7"
"Waste/-3,729027_40,379957",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De abrantes,97,-3.729027,40.379957,"Avenida De abrantes, 97"
"Waste/-3,733319_40,376824",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De abrantes,114,-3.733319,40.376824,"Avenida De abrantes, 114"
"Waste/-3,730102_40,379497",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De abrantes,74,-3.730102,40.379497,"Avenida De abrantes, 74"
"Waste/-3,6389729_40,39117",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De antonio mairena,25,-3.6389729,40.39117,"Calle  De antonio mairena, 25"
"Waste/-3,697467_40,357656",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  La del soto del parral,21,-3.697467,40.357656,"Calle  La del soto del parral, 21"
"Waste/-3,626921_40,3775291",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De la sierra de tornavacas,-1,-3.626921,40.3775291,"Calle  De la sierra de tornavacas, "
"Waste/-3,7445721_40,3857981",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De nuestrseñorde fátima,19,-3.7445721,40.3857981,"Avenida De nuestrseñorde fátima, 19"
"Waste/-3,74508_40,3855121",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De nuestrseñorde fátima,23,-3.74508,40.3855121,"Avenida De nuestrseñorde fátima, 23"
"Waste/-3,669456_40,3764451",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la serena,37,-3.669456,40.3764451,"Calle  De la serena, 37"
"Waste/-3,712348_40,3960981",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio lópez,32,-3.712348,40.3960981,"Calle  De antonio lópez, 32"
"Waste/-3,668172_40,37568",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De yuste,17,-3.668172,40.37568,"Calle  De yuste, 17"
"Waste/-3,669578_40,377298",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De peñarroya,218,-3.669578,40.377298,"Calle  De peñarroya, 218"
"Waste/-3,613008_40,38274",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Camino  de vasares,-1,-3.613008,40.38274,"Camino  de vasares, "
"Waste/-3,716041_40,3870501",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Paseo  De santa maría de la cabeza,162,-3.716041,40.3870501,"Paseo  De santa maría de la cabeza, 162"
"Waste/-3,621448_40,382622",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De felipe álvarez,26,-3.621448,40.382622,"Calle  De felipe álvarez, 26"
"Waste/-3,62632_40,3802241",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De san jaime,21,-3.62632,40.3802241,"Calle  De san jaime, 21"
"Waste/-3,639838_40,384919",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De fuengirola,6,-3.639838,40.384919,"Calle  De fuengirola, 6"
"Waste/-3,721231_40,384421",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De estoril,2,-3.721231,40.384421,"Calle  De estoril, 2"
"Waste/-3,66342_40,3778051",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De entrevías,96,-3.66342,40.3778051,"Avenida De entrevías, 96"
"Waste/-3,725868_40,3857371",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De oporto,-1,-3.725868,40.3857371,"Avenida De oporto, "
"Waste/-3,715229_40,3902471",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan pérez almeida,-1,-3.715229,40.3902471,"Calle  De juan pérez almeida, "
"Waste/-3,753767_40,3788181",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del parque de eugenia de montijo,-1,-3.753767,40.3788181,"Calle  Del parque de eugenia de montijo, "
"Waste/-3,729283_40,391944",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De algorta,10,-3.729283,40.391944,"Calle  De algorta, 10"
"Waste/-3,712046_40,3960941",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio lópez,35,-3.712046,40.3960941,"Calle  De antonio lópez, 35"
"Waste/-3,714343_40,397168",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio lópez,7,-3.714343,40.397168,"Calle  De antonio lópez, 7"
"Waste/-3,674609_40,3805861",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ruidera,16,-3.674609,40.3805861,"Calle  De ruidera, 16"
"Waste/-3,622528_40,382353",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De felipe álvarez,18,-3.622528,40.382353,"Calle  De felipe álvarez, 18"
"Waste/-3,742154_40,391229",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la laguna,89,-3.742154,40.391229,"Calle  De la laguna, 89"
"Waste/-3,7356311_40,3897631",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la oca,36,-3.7356311,40.3897631,"Calle  De la oca, 36"
"Waste/-3,73696_40,389504",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la oca,48,-3.73696,40.389504,"Calle  De la oca, 48"
"Waste/-3,705686_40,3465401",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De ágata,5,-3.705686,40.3465401,"Calle  De ágata, 5"
"Waste/-3,7129649_40,389124",Waste,Res 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Paseo  De santa maría de la cabeza,119,-3.7129649,40.389124,"Paseo  De santa maría de la cabeza, 119"
"Waste/-3,668249_40,381056",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De entrevías,56,-3.668249,40.381056,"Avenida De entrevías, 56"
"Waste/-3,73885_40,374144",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belzunegui,64,-3.73885,40.374144,"Calle  De belzunegui, 64"
"Waste/-3,628623_40,377258",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De la sierra vieja,21,-3.628623,40.377258,"Calle  De la sierra vieja, 21"
"Waste/-3,626965_40,379742",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De san jaime,46,-3.626965,40.379742,"Calle  De san jaime, 46"
"Waste/-3,715715_40,3775211",Waste,Res 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De la avena,5,-3.715715,40.3775211,"Calle  De la avena, 5"
"Waste/-3,712835_40,3448121",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De alberto palacios,1,-3.712835,40.3448121,"Calle  De alberto palacios, 1"
"Waste/-3,697288_40,3502181",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De alcocer,13,-3.697288,40.3502181,"Calle  De alcocer, 13"
"Waste/-3,66159_40,394116",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De nuestra señora del perpetuo socorro,1,-3.66159,40.394116,"Calle  De nuestra señora del perpetuo socorro, 1"
"Waste/-3,698597_40,352512",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De anoeta,29,-3.698597,40.352512,"Calle  De anoeta, 29"
"Waste/-3,738941_40,3912501",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De algodre,8,-3.738941,40.3912501,"Calle  De algodre, 8"
"Waste/-3,638374_40,390944",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De rafael alberti,6,-3.638374,40.390944,"Avenida De rafael alberti, 6"
"Waste/-3,7371369_40,3928211",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del el toboso,-1,-3.7371369,40.3928211,"Calle  Del el toboso, "
"Waste/-3,745772_40,3845171",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De ramón serrano,32,-3.745772,40.3845171,"Calle  De ramón serrano, 32"
"Waste/-3,716313_40,3459391",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Paseo  De ferroviarios,41,-3.716313,40.3459391,"Paseo  De ferroviarios, 41"
"Waste/-3,756779_40,368681",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De gómez de arteche,39,-3.756779,40.368681,"Calle  De gómez de arteche, 39"
"Waste/-3,640932_40,391226",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De los andaluces,4,-3.640932,40.391226,"Calle  De los andaluces, 4"
"Waste/-3,6606891_40,392603",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la sierra del cadí,9,-3.6606891,40.392603,"Calle  De la sierra del cadí, 9"
"Waste/-3,73313_40,382092",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De clara campoamor,-1,-3.73313,40.382092,"Calle  De clara campoamor, "
"Waste/-3,691452_40,3690771",Waste,Res 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De alajate,5,-3.691452,40.3690771,"Calle  De alajate, 5"
"Waste/-3,61481_40,383326",Waste,Res 3200 CL,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De diego olivera victorio,1,-3.61481,40.383326,"Calle  De diego olivera victorio, 1"
"Waste/-3,691388_40,368464",Waste,Res 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De alajate,9,-3.691388,40.368464,"Calle  De alajate, 9"
"Waste/-3,735747_40,3746071",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De abrantes,299,-3.735747,40.3746071,"Avenida De abrantes, 299"
"Waste/-3,708435_40,3467461",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Plaza  De ágata,2,-3.708435,40.3467461,"Plaza  De ágata, 2"
"Waste/-3,744742_40,38655",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del espinar,10,-3.744742,40.38655,"Calle  Del espinar, 10"
"Waste/-3,698792_40,3501521",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De la virgen de los desamparados,40,-3.698792,40.3501521,"Calle  De la virgen de los desamparados, 40"
"Waste/-3,697044_40,349237",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del romeral,8,-3.697044,40.349237,"Calle  Del romeral, 8"
"Waste/-3,714816_40,3960061",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De jacinto verdaguer,7,-3.714816,40.3960061,"Calle  De jacinto verdaguer, 7"
"Waste/-3,647578_40,380494",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida Del poetmiguel hernández,108,-3.647578,40.380494,"Avenida Del poetmiguel hernández, 108"
"Waste/-3,717129_40,35187",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De las olas,41,-3.717129,40.35187,"Calle  De las olas, 41"
"Waste/-3,724451_40,385516",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De oporto,33,-3.724451,40.385516,"Avenida De oporto, 33"
"Waste/-3,647678_40,3911681",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,-1,-3.647678,40.3911681,"Calle  De carlos solé, "
"Waste/-3,647262_40,3818341",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De los leoneses,17,-3.647262,40.3818341,"Calle  De los leoneses, 17"
"Packaging/-3,737974_40,395734",Packaging,Env 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  De ricla,-1,-3.737974,40.395734,"Plaza  De ricla, "
"Packaging/-3,662604_40,39305",Packaging,Env 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De nuestra señora del perpetuo socorro,-1,-3.662604,40.39305,"Calle  De nuestra señora del perpetuo socorro, "
"Packaging/-3,731084_40,3973261",Packaging,Env 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Parque  de san isidro,-1,-3.731084,40.3973261,"Parque  de san isidro, "
"Packaging/-3,7109989_40,3681991",Packaging,Env 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De pradolonguillo,1,-3.7109989,40.3681991,"Calle  De pradolonguillo, 1"
"Packaging/-3,699896_40,3822661",Packaging,Env 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  Del cristo de la victoria,5,-3.699896,40.3822661,"Calle  Del cristo de la victoria, 5"
"Packaging/-3,652033_40,386711",Packaging,Env 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del río uruguay,2,-3.652033,40.386711,"Calle  Del río uruguay, 2"
"Packaging/-3,639961_40,384764",Packaging,Env 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De fuengirola,6,-3.639961,40.384764,"Calle  De fuengirola, 6"
"Packaging/-3,7109989_40,3681991",Packaging,Env 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De pradolonguillo,1,-3.7109989,40.3681991,"Calle  De pradolonguillo, 1"
"Organic/-3,662604_40,39305",Organic,O 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pingarrón,-1,-3.662604,40.39305,"Calle  De pingarrón, "
"Organic/-3,652033_40,386711",Organic,O 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De palomeras,-1,-3.652033,40.386711,"Avenida De palomeras, "
"Organic/-3,639961_40,384764",Organic,O 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De almogia,2,-3.639961,40.384764,"Calle  De almogia, 2"
"Paper-Cardboard/-3,661364_40,3737671",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del lele del pozo,-1,-3.661364,40.3737671,"Calle  Del lele del pozo, "
"Waste/-3,737974_40,395734",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  De ricla,-1,-3.737974,40.395734,"Plaza  De ricla, "
"Waste/-3,7226861_40,3916941",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De mercedes arteaga,33,-3.7226861,40.3916941,"Calle  De mercedes arteaga, 33"
"Waste/-3,6856759_40,355",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De clara schumann,16,-3.6856759,40.355,"Calle  De clara schumann, 16"
"Paper-Cardboard/-3,651582_40,3866301",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De manuel badía,1,-3.651582,40.3866301,"Calle  De manuel badía, 1"
"Paper-Cardboard/-3,690159_40,4028301",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Pasaje  de ancora,28,-3.690159,40.4028301,"Pasaje  de ancora, 28"
"Paper-Cardboard/-3,696384_40,3939601",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Plaza  De gacís rutilio,-1,-3.696384,40.3939601,"Plaza  De gacís rutilio, "
"Paper-Cardboard/-3,675424_40,3462441",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De la estefanita,5,-3.675424,40.3462441,"Calle  De la estefanita, 5"
"Paper-Cardboard/-3,7138281_40,380983",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De marina usera,17,-3.7138281,40.380983,"Calle  De marina usera, 17"
"Waste/-3,706735_40,348999",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del arroyo bueno,8,-3.706735,40.348999,"Calle  Del arroyo bueno, 8"
"Waste/-3,6601481_40,393177",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la sierra del cadí,3,-3.6601481,40.393177,"Calle  De la sierra del cadí, 3"
"Waste/-3,738413_40,387655",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De castrojeriz,2,-3.738413,40.387655,"Calle  De castrojeriz, 2"
"Waste/-3,734021_40,377478",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del camino viejo de leganés,275,-3.734021,40.377478,"Calle  Del camino viejo de leganés, 275"
"Waste/-3,73297_40,3787371",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Plaza  Del duque de módena,8,-3.73297,40.3787371,"Plaza  Del duque de módena, 8"
"Waste/-3,729385_40,3795241",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De carrero juan ramón,9,-3.729385,40.3795241,"Calle  De carrero juan ramón, 9"
"Waste/-3,6960339_40,3586421",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Avenida De lverbende lpaloma,21,-3.6960339,40.3586421,"Avenida De lverbende lpaloma, 21"
"Waste/-3,650002_40,39402",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De josé garcía granda,5,-3.650002,40.39402,"Calle  De josé garcía granda, 5"
"Waste/-3,659927_40,3875181",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De javier de miguel,31,-3.659927,40.3875181,"Calle  De javier de miguel, 31"
"Waste/-3,710724_40,351489",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De puebla de sanabria,9,-3.710724,40.351489,"Calle  De puebla de sanabria, 9"
"Waste/-3,72393_40,382525",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Vía Lusitana,-1,-3.72393,40.382525,"Vía Lusitana, "
"Waste/-3,699471_40,358363",Waste,Res 3200 CL,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De la canción del olvido,35,-3.699471,40.358363,"Calle  De la canción del olvido, 35"
"Waste/-3,70424_40,388758",Waste,Res 3200 CL,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De matilde gayo,21,-3.70424,40.388758,"Calle  De matilde gayo, 21"
"Waste/-3,7574141_40,3742281",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De mascaraque,6,-3.7574141,40.3742281,"Calle  De mascaraque, 6"
"Waste/-3,66217_40,3911581",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Carlos martín álvarez,12,-3.66217,40.3911581,"Calle  Carlos martín álvarez, 12"
"Waste/-3,7371681_40,3885641",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la gaviota,35,-3.7371681,40.3885641,"Calle  De la gaviota, 35"
"Waste/-3,639162_40,392123",Waste,Res 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De luis marín,3,-3.639162,40.392123,"Calle  De luis marín, 3"
"Waste/-3,729413_40,3836081",Waste,Res 3200 CL,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del jilguero,8,-3.729413,40.3836081,"Calle  Del jilguero, 8"
