IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Waste/-3,7346955_40,4078251",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Fortuna,34,-3.7346955,40.4078251,"Calle Fortuna, 34"
"Packaging/-3,7298406_40,4078264",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Fidias,1,-3.7298406,40.4078264,"Calle Fidias, 1"
"Packaging/-3,739823_40,4055942",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Olivos,94,-3.739823,40.4055942,"Paseo Olivos, 94"
"Packaging/-3,7387947_40,4091403",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Benicasim,5,-3.7387947,40.4091403,"Calle Benicasim, 5"
"Paper-Cardboard/-3,7419034_40,405742",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Olivos,121,-3.7419034,40.405742,"Paseo Olivos, 121"
"Packaging/-3,7285559_40,41082",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jaime vera,25,-3.7285559,40.41082,"Calle Jaime vera, 25"
"Packaging/-3,7356064_40,4080852",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Agila,2,-3.7356064,40.4080852,"Calle Agila, 2"
"Waste/-3,727133_40,4124986",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña berenguela,21,-3.727133,40.4124986,"Calle Doña berenguela, 21"
"Packaging/-3,7297592_40,4123689",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña urraca,47,-3.7297592,40.4123689,"Calle Doña urraca, 47"
"Waste/-3,7344197_40,412531",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,115,-3.7344197,40.412531,"Avenida Portugal, 115"
"Paper-Cardboard/-3,729315_40,4086286",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,54,-3.729315,40.4086286,"Calle Caramuel, 54"
"Organic/-3,7318925_40,4102226",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Jesuitas,22,-3.7318925,40.4102226,"Paseo Jesuitas, 22"
"Waste/-3,7326742_40,4078954",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Solana de luche,3,-3.7326742,40.4078954,"Calle Solana de luche, 3"
"Organic/-3,7399744_40,4050515",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,48,-3.7399744,40.4050515,"Paseo Perales, 48"
"Waste/-3,7270402_40,412793",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,10,-3.7270402,40.412793,"Calle Caramuel, 10"
"Packaging/-3,7405735_40,4097103",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,175,-3.7405735,40.4097103,"Avenida Portugal, 175"
"Organic/-3,7405497_40,4088877",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Mateo guill,3,-3.7405497,40.4088877,"Calle Mateo guill, 3"
"Waste/-3,7383653_40,4065536",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Sagrados corazones,9,-3.7383653,40.4065536,"Calle Sagrados corazones, 9"
"Packaging/-3,7386834_40,4092373",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Benicasim,4,-3.7386834,40.4092373,"Calle Benicasim, 4"
"Organic/-3,7348077_40,40617",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Santa aurea,25,-3.7348077,40.40617,"Calle Santa aurea, 25"
"Organic/-3,7313754_40,4077277",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Athos,27,-3.7313754,40.4077277,"Calle Athos, 27"
"Waste/-3,7390815_40,4077126",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Domingo de zaizita,5,-3.7390815,40.4077126,"Calle Domingo de zaizita, 5"
"Waste/-3,7223782_40,4087498",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Manzanares,14,-3.7223782,40.4087498,"Avenida Manzanares, 14"
"Waste/-3,7270402_40,412793",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,10,-3.7270402,40.412793,"Calle Caramuel, 10"
"Packaging/-3,7261337_40,4100902",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Moriles,1,-3.7261337,40.4100902,"Calle Moriles, 1"
"Packaging/-3,7393056_40,4088231",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Francisco brizuela,8,-3.7393056,40.4088231,"Calle Francisco brizuela, 8"
"Glass/-3,7419034_40,405742",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Olivos,121,-3.7419034,40.405742,"Paseo Olivos, 121"
"Organic/-3,7328875_40,409761",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Pedro de repide,22,-3.7328875,40.409761,"Calle Pedro de repide, 22"
"Waste/-3,733009_40,4107699",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Pedro de repide,2,-3.733009,40.4107699,"Calle Pedro de repide, 2"
"Waste/-3,7295482_40,4111995",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Juan tornero,62,-3.7295482,40.4111995,"Calle Juan tornero, 62"
"Packaging/-3,7261337_40,4100902",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Moriles,1,-3.7261337,40.4100902,"Calle Moriles, 1"
"Waste/-3,7244896_40,4095652",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Genista,4,-3.7244896,40.4095652,"Calle Genista, 4"
"Packaging/-3,7305564_40,4119999",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Santa ursula,7,-3.7305564,40.4119999,"Calle Santa ursula, 7"
"Waste/-3,7324112_40,4132838",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,99,-3.7324112,40.4132838,"Avenida Portugal, 99"
"Waste/-3,7362204_40,4109526",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Albeniz,2,-3.7362204,40.4109526,"Calle Albeniz, 2"
"Waste/-3,7303001_40,4114011",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Cardenal mendoza,78,-3.7303001,40.4114011,"Calle Cardenal mendoza, 78"
"Packaging/-3,7408548_40,4095513",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,177,-3.7408548,40.4095513,"Avenida Portugal, 177"
"Waste/-3,7352107_40,4117123",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Turismundo,6,-3.7352107,40.4117123,"Calle Turismundo, 6"
"Packaging/-3,73474_40,4047557",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Maria del carmen,84,-3.73474,40.4047557,"Calle Maria del carmen, 84"
"Packaging/-3,7315078_40,4136223",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,91,-3.7315078,40.4136223,"Avenida Portugal, 91"
"Paper-Cardboard/-3,7376023_40,4056009",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Olivos,66,-3.7376023,40.4056009,"Paseo Olivos, 66"
"Organic/-3,7339216_40,4054169",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ampelido,42,-3.7339216,40.4054169,"Calle Ampelido, 42"
"Packaging/-3,7290268_40,4106617",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña mencia,27,-3.7290268,40.4106617,"Calle Doña mencia, 27"
"Waste/-3,7385402_40,4076115",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Domingo de zaizita,3,-3.7385402,40.4076115,"Calle Domingo de zaizita, 3"
"Waste/-3,7317807_40,4069261",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Athos,43,-3.7317807,40.4069261,"Calle Athos, 43"
"Packaging/-3,7334417_40,4088229",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Pericles,37,-3.7334417,40.4088229,"Calle Pericles, 37"
"Waste/-3,7349099_40,4071791",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Santa aurea,4,-3.7349099,40.4071791,"Calle Santa aurea, 4"
"Organic/-3,7381233_40,4070396",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Plaza Patriarca eijo y garay,10,-3.7381233,40.4070396,"Plaza Patriarca eijo y garay, 10"
"Waste/-3,7292049_40,4087137",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Calatayud,6,-3.7292049,40.4087137,"Calle Calatayud, 6"
"Waste/-3,7271623_40,4093191",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Bujalance,8,-3.7271623,40.4093191,"Calle Bujalance, 8"
"Waste/-3,7421526_40,4051358",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,74,-3.7421526,40.4051358,"Paseo Perales, 74"
"Packaging/-3,7418623_40,405127",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,70,-3.7418623,40.405127,"Paseo Perales, 70"
"Packaging/-3,7298376_40,4142221",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,81,-3.7298376,40.4142221,"Avenida Portugal, 81"
"Waste/-3,7356064_40,4080852",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Agila,2,-3.7356064,40.4080852,"Calle Agila, 2"
"Waste/-3,7358957_40,405952",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Clemente fernandez,75,-3.7358957,40.405952,"Calle Clemente fernandez, 75"
"Glass/-3,7421896_40,4046365",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Huerta de castañeda,43,-3.7421896,40.4046365,"Calle Huerta de castañeda, 43"
"Organic/-3,7287617_40,4130348",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Antonio zamora,32,-3.7287617,40.4130348,"Calle Antonio zamora, 32"
"Packaging/-3,7377243_40,4088272",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Clemente fernandez,17,-3.7377243,40.4088272,"Calle Clemente fernandez, 17"
"Organic/-3,7303001_40,4114011",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Cardenal mendoza,78,-3.7303001,40.4114011,"Calle Cardenal mendoza, 78"
"Packaging/-3,7234466_40,4102487",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Ermita del santo,22,-3.7234466,40.4102487,"Paseo Ermita del santo, 22"
"Organic/-3,7264618_40,4105796",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Plaza Egabro,9,-3.7264618,40.4105796,"Plaza Egabro, 9"
"Organic/-3,7232462_40,4114714",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Ermita del santo,16,-3.7232462,40.4114714,"Paseo Ermita del santo, 16"
"Packaging/-3,7364114_40,4083859",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Herminio puertas,50,-3.7364114,40.4083859,"Calle Herminio puertas, 50"
"Glass/-3,7252863_40,4087822",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Pablo casals,20,-3.7252863,40.4087822,"Calle Pablo casals, 20"
"Waste/-3,7398885_40,4064621",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Barrionuevo,2,-3.7398885,40.4064621,"Calle Barrionuevo, 2"
"Waste/-3,7330261_40,4072561",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Solana de luche,15,-3.7330261,40.4072561,"Calle Solana de luche, 15"
"Packaging/-3,7334552_40,4077986",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Magin calvo,8,-3.7334552,40.4077986,"Calle Magin calvo, 8"
"Packaging/-3,7371493_40,4102421",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Juan anton,2,-3.7371493,40.4102421,"Calle Juan anton, 2"
"Waste/-3,7371238_40,4105417",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Extremadura,140,-3.7371238,40.4105417,"Paseo Extremadura, 140"
"Waste/-3,7273958_40,4101239",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,35,-3.7273958,40.4101239,"Calle Caramuel, 35"
"Packaging/-3,7286756_40,4089684",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,51,-3.7286756,40.4089684,"Calle Caramuel, 51"
"Packaging/-3,7341642_40,4063751",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ampelido,15,-3.7341642,40.4063751,"Calle Ampelido, 15"
"Waste/-3,7421526_40,4051358",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,74,-3.7421526,40.4051358,"Paseo Perales, 74"
"Glass/-3,7382479_40,4077535",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Severino aznar embid,3,-3.7382479,40.4077535,"Calle Severino aznar embid, 3"
"Organic/-3,7408548_40,4095513",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Portugal,177,-3.7408548,40.4095513,"Avenida Portugal, 177"
"Waste/-3,7403828_40,4086023",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Francisco ronquillo,3,-3.7403828,40.4086023,"Calle Francisco ronquillo, 3"
"Waste/-3,7327799_40,4085816",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jaime tercero,33,-3.7327799,40.4085816,"Calle Jaime tercero, 33"
"Packaging/-3,7396966_40,4050013",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,29,-3.7396966,40.4050013,"Paseo Perales, 29"
"Glass/-3,7351424_40,40784",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Jesuitas,44,-3.7351424,40.40784,"Paseo Jesuitas, 44"
"Organic/-3,7304852_40,4116099",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña berenguela,67,-3.7304852,40.4116099,"Calle Doña berenguela, 67"
"Waste/-3,7367349_40,4080405",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Navas del rey,39,-3.7367349,40.4080405,"Calle Navas del rey, 39"
"Waste/-3,7244896_40,4095652",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Genista,4,-3.7244896,40.4095652,"Calle Genista, 4"
"Paper-Cardboard/-3,7301024_40,4090969",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Aramis,2,-3.7301024,40.4090969,"Calle Aramis, 2"
"Paper-Cardboard/-3,7290553_40,4140765",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Plaza Puerta del angel,2,-3.7290553,40.4140765,"Plaza Puerta del angel, 2"
"Glass/-3,7352689_40,4096402",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Mauregato,1,-3.7352689,40.4096402,"Calle Mauregato, 1"
"Waste/-3,7320952_40,4119339",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Antonio zamora,75,-3.7320952,40.4119339,"Calle Antonio zamora, 75"
"Waste/-3,727986_40,4124069",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña berenguela,31,-3.727986,40.4124069,"Calle Doña berenguela, 31"
"Waste/-3,7421706_40,404572",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Sepulveda,132,-3.7421706,40.404572,"Calle Sepulveda, 132"
"Waste/-3,7257597_40,4128614",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Plaza Huarte de san juan,6,-3.7257597,40.4128614,"Plaza Huarte de san juan, 6"
"Packaging/-3,7408146_40,4066461",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Barrionuevo,7,-3.7408146,40.4066461,"Calle Barrionuevo, 7"
"Waste/-3,7387863_40,4049518",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,17,-3.7387863,40.4049518,"Paseo Perales, 17"
"Packaging/-3,7358411_40,4081894",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Genserico,6,-3.7358411,40.4081894,"Calle Genserico, 6"
"Organic/-3,7317807_40,4069261",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Athos,43,-3.7317807,40.4069261,"Calle Athos, 43"
"Paper-Cardboard/-3,7333363_40,408891",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Pericles,32,-3.7333363,40.408891,"Calle Pericles, 32"
"Waste/-3,7290268_40,4106617",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña mencia,27,-3.7290268,40.4106617,"Calle Doña mencia, 27"
"Waste/-3,7299615_40,4118401",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña berenguela,57,-3.7299615,40.4118401,"Calle Doña berenguela, 57"
"Organic/-3,7273676_40,4143427",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Plaza Santa cristina,2,-3.7273676,40.4143427,"Plaza Santa cristina, 2"
"Packaging/-3,7419017_40,4045236",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Sepulveda,59,-3.7419017,40.4045236,"Calle Sepulveda, 59"
"Waste/-3,7328875_40,409761",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Pedro de repide,22,-3.7328875,40.409761,"Calle Pedro de repide, 22"
"Organic/-3,7327315_40,4116686",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Antonio zamora,87,-3.7327315,40.4116686,"Calle Antonio zamora, 87"
"Organic/-3,7271623_40,4093191",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Bujalance,8,-3.7271623,40.4093191,"Calle Bujalance, 8"
"Organic/-3,7398723_40,4069079",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Sagrados corazones,19,-3.7398723,40.4069079,"Calle Sagrados corazones, 19"
"Waste/-3,7292049_40,4087137",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Calatayud,6,-3.7292049,40.4087137,"Calle Calatayud, 6"
"Waste/-3,7313754_40,4077277",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Athos,27,-3.7313754,40.4077277,"Calle Athos, 27"
"Glass/-3,7249521_40,4149605",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Saavedra fajardo,4,-3.7249521,40.4149605,"Calle Saavedra fajardo, 4"
"Packaging/-3,7352121_40,4075374",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Jesuitas,77,-3.7352121,40.4075374,"Paseo Jesuitas, 77"
"Glass/-3,7392106_40,4084894",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Francisco brizuela,11,-3.7392106,40.4084894,"Calle Francisco brizuela, 11"
"Waste/-3,725636_40,4115153",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Plaza Lucena,1,-3.725636,40.4115153,"Plaza Lucena, 1"
"Packaging/-3,7332668_40,4086298",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jaime tercero,39,-3.7332668,40.4086298,"Calle Jaime tercero, 39"
"Glass/-3,7365346_40,405578",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Olivos,57,-3.7365346,40.405578,"Paseo Olivos, 57"
"Packaging/-3,7279809_40,4098022",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,41,-3.7279809,40.4098022,"Calle Caramuel, 41"
"Waste/-3,726901_40,4120047",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,20,-3.726901,40.4120047,"Calle Caramuel, 20"
"Packaging/-3,7409515_40,4050857",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Perales,53,-3.7409515,40.4050857,"Paseo Perales, 53"
"Paper-Cardboard/-3,7356895_40,4089039",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ramiro molina,37,-3.7356895,40.4089039,"Calle Ramiro molina, 37"
"Packaging/-3,7303001_40,4114011",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Cardenal mendoza,78,-3.7303001,40.4114011,"Calle Cardenal mendoza, 78"
"Waste/-3,7360354_40,4114622",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Paseo Extremadura,128,-3.7360354,40.4114622,"Paseo Extremadura, 128"
"Waste/-3,7387834_40,4044926",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Sepulveda,26,-3.7387834,40.4044926,"Calle Sepulveda, 26"
"Organic/-3,7344652_40,4105814",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Grandeza española,86,-3.7344652,40.4105814,"Calle Grandeza española, 86"
"Packaging/-3,7281187_40,4102165",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Doña mencia,25,-3.7281187,40.4102165,"Calle Doña mencia, 25"
"Waste/-3,7267173_40,4110016",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,28,-3.7267173,40.4110016,"Calle Caramuel, 28"
"Organic/-3,7395563_40,4068307",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Sagrados corazones,18,-3.7395563,40.4068307,"Calle Sagrados corazones, 18"
"Organic/-3,7269562_40,4123789",Organic,O 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Caramuel,14,-3.7269562,40.4123789,"Calle Caramuel, 14"
