IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Glass/-3,608329_40,373616",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De la pueblanueva,11,-3.608329,40.373616,"Calle  De la pueblanueva, 11"
"Glass/-3,7031281_40,40308",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De moratines,16,-3.7031281,40.40308,"Calle  De moratines, 16"
"Glass/-3,698231_40,368089",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De moreja,28,-3.698231,40.368089,"Calle  De moreja, 28"
"Glass/-3,718699_40,412099",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De moreno nieto,4,-3.718699,40.412099,"Calle  De moreno nieto, 4"
"Glass/-3,691381_40,3684341",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De alajate,9,-3.691381,40.3684341,"Calle  De alajate, 9"
"Glass/-3,6774259_40,3790751",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De mudela,194,-3.6774259,40.3790751,"Calle  De mudela, 194"
"Glass/-3,616022_40,3703581",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Avenida De lvillde vallecas,-1,-3.616022,40.3703581,"Avenida De lvillde vallecas, "
"Glass/-3,617205_40,3723121",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De muela de san juan,35,-3.617205,40.3723121,"Calle  De muela de san juan, 35"
"Glass/-3,659316_40,374462",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De najarra,7,-3.659316,40.374462,"Calle  De najarra, 7"
"Glass/-3,627236_40,3733421",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De navamures,2,-3.627236,40.3733421,"Calle  De navamures, 2"
"Glass/-3,692798_40,3722871",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De navascués,6,-3.692798,40.3722871,"Calle  De navascués, 6"
"Glass/-3,7063351_40,3859241",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De nicolás sánchez,19,-3.7063351,40.3859241,"Calle  De nicolás sánchez, 19"
"Glass/-3,705993_40,3836431",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De nicolás sánchez,58,-3.705993,40.3836431,"Calle  De nicolás sánchez, 58"
"Glass/-3,706008_40,3872871",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De nicolás usera,-1,-3.706008,40.3872871,"Calle  De nicolás usera, "
"Glass/-3,748548_40,3850381",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De nuestra señora de la luz,74,-3.748548,40.3850381,"Calle  De nuestra señora de la luz, 74"
"Glass/-3,729463_40,375001",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De ontanilla,44,-3.729463,40.375001,"Calle  De ontanilla, 44"
"Glass/-3,729147_40,374137",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De ontanilla,24,-3.729147,40.374137,"Calle  De ontanilla, 24"
"Glass/-3,707818_40,3851471",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De ortiz campos,15,-3.707818,40.3851471,"Calle  De ortiz campos, 15"
"Glass/-3,70724_40,384244",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De pablo ortiz,10,-3.70724,40.384244,"Calle  De pablo ortiz, 10"
"Glass/-3,6188249_40,371484",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De palazuelos,5,-3.6188249,40.371484,"Calle  De palazuelos, 5"
"Glass/-3,712231_40,3469281",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De palomares,47,-3.712231,40.3469281,"Calle  De palomares, 47"
"Glass/-3,668835_40,389883",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De palomeras,15,-3.668835,40.389883,"Calle  De palomeras, 15"
"Glass/-3,697686_40,403322",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De palos de la frontera,13,-3.697686,40.403322,"Calle  De palos de la frontera, 13"
"Glass/-3,696866_40,40324",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De palos de la frontera,15,-3.696866,40.40324,"Calle  De palos de la frontera, 15"
"Glass/-3,69425_40,403046",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De palos de la frontera,42,-3.69425,40.403046,"Calle  De palos de la frontera, 42"
"Glass/-3,694681_40,3597351",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De pan y toros,10,-3.694681,40.3597351,"Calle  De pan y toros, 10"
"Glass/-3,695061_40,3612651",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De pan y toros,-1,-3.695061,40.3612651,"Calle  De pan y toros, "
"Glass/-3,6945081_40,358106",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De pan y toros,33,-3.6945081,40.358106,"Calle  De pan y toros, 33"
"Glass/-3,719423_40,404439",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De paradinas,21,-3.719423,40.404439,"Calle  De paradinas, 21"
"Glass/-3,719738_40,405777",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De paradinas,10,-3.719738,40.405777,"Calle  De paradinas, 10"
"Glass/-3,68485_40,3414611",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De paterna,-1,-3.68485,40.3414611,"Calle  De paterna, "
"Glass/-3,684158_40,342431",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De paterna,-1,-3.684158,40.342431,"Calle  De paterna, "
"Glass/-3,727154_40,393542",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De teodoredo,12,-3.727154,40.393542,"Calle  De teodoredo, 12"
"Glass/-3,679833_40,39646",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De la jacaranda,15,-3.679833,40.39646,"Calle  De la jacaranda, 15"
"Glass/-3,649885_40,386431",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pedro laborde,64,-3.649885,40.386431,"Calle  De pedro laborde, 64"
"Glass/-3,650485_40,385447",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pedro laborde,61,-3.650485,40.385447,"Calle  De pedro laborde, 61"
"Glass/-3,707949_40,3926521",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pedro yagüe,3,-3.707949,40.3926521,"Calle  De pedro yagüe, 3"
"Glass/-3,621617_40,3769361",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del monte aya,26,-3.621617,40.3769361,"Calle  Del monte aya, 26"
"Glass/-3,739485_40,371491",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pepión,-1,-3.739485,40.371491,"Calle  De pepión, "
"Glass/-3,6937711_40,372843",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De ángel díaz zamorano,-1,-3.6937711,40.372843,"Calle  De ángel díaz zamorano, "
"Glass/-3,688234_40,3678",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De periana,-1,-3.688234,40.3678,"Calle  De periana, "
"Glass/-3,687803_40,3666381",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De periana,22,-3.687803,40.3666381,"Calle  De periana, 22"
"Glass/-3,666439_40,4017261",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pico clavero,1,-3.666439,40.4017261,"Calle  De pico clavero, 1"
"Glass/-3,7415941_40,377077",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De piedrahita,28,-3.7415941,40.377077,"Calle  De piedrahita, 28"
"Glass/-3,5889571_40,365493",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De pilar de madariaga rojo,9,-3.5889571,40.365493,"Calle  De pilar de madariaga rojo, 9"
"Glass/-3,7605171_40,3673891",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De gabriel gómez,12,-3.7605171,40.3673891,"Calle  De gabriel gómez, 12"
"Glass/-3,726339_40,37514",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De polán,6,-3.726339,40.37514,"Calle  De polán, 6"
"Glass/-3,753912_40,3726761",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De polvoranca,17,-3.753912,40.3726761,"Calle  De polvoranca, 17"
"Glass/-3,644812_40,392084",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pont de molins,3,-3.644812,40.392084,"Calle  De pont de molins, 3"
"Glass/-3,723692_40,38917",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De portalegre,11,-3.723692,40.38917,"Calle  De portalegre, 11"
"Glass/-3,710407_40,350435",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De potes,2,-3.710407,40.350435,"Calle  De potes, 2"
"Glass/-3,603328_40,3789991",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De poza de la sal,4,-3.603328,40.3789991,"Calle  De poza de la sal, 4"
"Glass/-3,614701_40,368912",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentedey,3,-3.614701,40.368912,"Calle  De puentedey, 3"
"Glass/-3,6103329_40,366603",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentedey,34,-3.6103329,40.366603,"Calle  De puentedey, 34"
"Glass/-3,613946_40,368538",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentedey,5,-3.613946,40.368538,"Calle  De puentedey, 5"
"Glass/-3,611948_40,367547",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentedey,15,-3.611948,40.367547,"Calle  De puentedey, 15"
"Glass/-3,6080631_40,383247",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentelarra,-1,-3.6080631,40.383247,"Calle  De puentelarra, "
"Glass/-3,609754_40,3797991",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentelarra,-1,-3.609754,40.3797991,"Calle  De puentelarra, "
"Glass/-3,610348_40,3803451",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentelarra,31,-3.610348,40.3803451,"Calle  De puentelarra, 31"
"Glass/-3,6110029_40,380772",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentelarra,29,-3.6110029,40.380772,"Calle  De puentelarra, 29"
"Glass/-3,6060651_40,3842291",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentelarra,2,-3.6060651,40.3842291,"Calle  De puentelarra, 2"
"Glass/-3,611189_40,381467",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De puentelarra,21,-3.611189,40.381467,"Calle  De puentelarra, 21"
"Glass/-3,688114_40,387423",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De puerto de béjar,3,-3.688114,40.387423,"Calle  De puerto de béjar, 3"
"Glass/-3,688064_40,385555",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De puerto serrano,10,-3.688064,40.385555,"Calle  De puerto serrano, 10"
"Glass/-3,688064_40,385555",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De puerto serrano,10,-3.688064,40.385555,"Calle  De puerto serrano, 10"
"Glass/-3,600979_40,365333",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De rafael de león,12,-3.600979,40.365333,"Calle  De rafael de león, 12"
"Glass/-3,599675_40,366863",Glass,V 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De rafael de león,4,-3.599675,40.366863,"Calle  De rafael de león, 4"
"Glass/-3,692407_40,401742",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De rafael de riego,44,-3.692407,40.401742,"Calle  De rafael de riego, 44"
"Glass/-3,691965_40,405326",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De rafael de riego,10,-3.691965,40.405326,"Calle  De rafael de riego, 10"
"Glass/-3,6352891_40,389292",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De rafael fernández hijicos,49,-3.6352891,40.389292,"Calle  De rafael fernández hijicos, 49"
"Glass/-3,636987_40,392334",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De rafael fernández hijicos,5,-3.636987,40.392334,"Calle  De rafael fernández hijicos, 5"
"Glass/-3,635129_40,3906241",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De rafael fernández hijicos,33,-3.635129,40.3906241,"Calle  De rafael fernández hijicos, 33"
"Glass/-3,687721_40,3993111",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De ramírez de prado,4,-3.687721,40.3993111,"Calle  De ramírez de prado, 4"
"Glass/-3,69287_40,400592",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De ramírez de prado,1,-3.69287,40.400592,"Calle  De ramírez de prado, 1"
"Glass/-3,650238_40,3900011",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ramírez tomé,3,-3.650238,40.3900011,"Calle  De ramírez tomé, 3"
"Glass/-3,652557_40,3980381",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ramón pérez de ayala,-1,-3.652557,40.3980381,"Calle  De ramón pérez de ayala, "
"Glass/-3,738456_40,387634",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De castrojeriz,2,-3.738456,40.387634,"Calle  De castrojeriz, 2"
"Glass/-3,736816_40,386578",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De ramón sáinz,11,-3.736816,40.386578,"Calle  De ramón sáinz, 11"
"Glass/-3,745565_40,3843551",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De ramón serrano,39,-3.745565,40.3843551,"Calle  De ramón serrano, 39"
"Glass/-3,746911_40,371344",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De reus,1,-3.746911,40.371344,"Calle  De reus, 1"
"Glass/-3,760456_40,3736931",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De ricardo bellver,14,-3.760456,40.3736931,"Calle  De ricardo bellver, 14"
"Glass/-3,715294_40,3827571",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De ricardo beltrán y rózpide,-1,-3.715294,40.3827571,"Calle  De ricardo beltrán y rózpide, "
"Glass/-3,717654_40,3808531",Glass,V 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De ricardo beltrán y rózpide,-1,-3.717654,40.3808531,"Calle  De ricardo beltrán y rózpide, "
"Glass/-3,691155_40,385708",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De ricardo damas,-1,-3.691155,40.385708,"Calle  De ricardo damas, "
"Glass/-3,6923211_40,387795",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De ricardo goizueta,-1,-3.6923211,40.387795,"Calle  De ricardo goizueta, "
"Glass/-3,68588_40,342373",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De rocafort,-1,-3.68588,40.342373,"Calle  De rocafort, "
"Glass/-3,690563_40,34184",Glass,V 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De rocafort,7,-3.690563,40.34184,"Calle  De rocafort, 7"
"Glass/-3,745817_40,37749",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De rodríguez lázaro,22,-3.745817,40.37749,"Calle  De rodríguez lázaro, 22"
"Glass/-3,661817_40,380865",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De romeo y julieta,5,-3.661817,40.380865,"Calle  De romeo y julieta, 5"
"Glass/-3,760961_40,36872",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De rufino rejón,-1,-3.760961,40.36872,"Calle  De rufino rejón, "
"Glass/-3,674197_40,3809721",Glass,V 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ruidera,10,-3.674197,40.3809721,"Calle  De ruidera, 10"
"Glass/-3,7212149_40,408429",Glass,V 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Paseo  De la virgen del puerto,-1,-3.7212149,40.408429,"Paseo  De la virgen del puerto, "
"Glass/-3,720706_40,3908851",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sallaberry,85,-3.720706,40.3908851,"Calle  De sallaberry, 85"
"Glass/-3,720524_40,394599",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sallaberry,6,-3.720524,40.394599,"Calle  De sallaberry, 6"
"Glass/-3,720638_40,3914841",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sallaberry,75,-3.720638,40.3914841,"Calle  De sallaberry, 75"
"Glass/-3,720311_40,3932481",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De sallaberry,33,-3.720311,40.3932481,"Calle  De sallaberry, 33"
"Glass/-3,757731_40,363733",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De salvador allende,22,-3.757731,40.363733,"Calle  De salvador allende, 22"
"Glass/-3,757812_40,363169",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De salvador allende,28,-3.757812,40.363169,"Calle  De salvador allende, 28"
"Glass/-3,757628_40,3652631",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De salvador allende,10,-3.757628,40.3652631,"Calle  De salvador allende, 10"
"Glass/-3,757812_40,363169",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De salvador allende,28,-3.757812,40.363169,"Calle  De salvador allende, 28"
"Glass/-3,757908_40,360439",Glass,V 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De salvador allende,40,-3.757908,40.360439,"Calle  De salvador allende, 40"
