IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Waste/-3,663645_40,393655",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De urbano martín,3,-3.663645,40.393655,"Calle  De urbano martín, 3"
"Waste/-3,670828_40,3939001",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De melquíades biencinto,41,-3.670828,40.3939001,"Calle  De melquíades biencinto, 41"
"Waste/-3,670066_40,394635",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ramón calabuig,21,-3.670066,40.394635,"Calle  De ramón calabuig, 21"
"Waste/-3,67108_40,392932",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De emilio raboso,24,-3.67108,40.392932,"Calle  De emilio raboso, 24"
"Waste/-3,661245_40,404569",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De manuel arranz,20,-3.661245,40.404569,"Calle  De manuel arranz, 20"
"Waste/-3,667182_40,393269",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,57,-3.667182,40.393269,"Calle  Del monte perdido, 57"
"Waste/-3,657438_40,388646",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,55,-3.657438,40.388646,"Calle  De alcalá de guadaira, 55"
"Waste/-3,655917_40,3856151",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De san anselmo,8,-3.655917,40.3856151,"Calle  De san anselmo, 8"
"Waste/-3,655657_40,3853601",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De san anselmo,8,-3.655657,40.3853601,"Calle  De san anselmo, 8"
"Waste/-3,66342_40,397654",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez recuero,4,-3.66342,40.397654,"Calle  De lópez recuero, 4"
"Waste/-3,663999_40,3932461",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De maría paz unciti,-1,-3.663999,40.3932461,"Calle  De maría paz unciti, "
"Waste/-3,657772_40,397124",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,60,-3.657772,40.397124,"Calle  De lópez grass, 60"
"Waste/-3,658983_40,39752",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,46,-3.658983,40.39752,"Calle  De lópez grass, 46"
"Waste/-3,655243_40,3856401",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Camino  de la venta del pájaro,-1,-3.655243,40.3856401,"Camino  de la venta del pájaro, "
"Waste/-3,667943_40,3959671",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De peña gorbea,-1,-3.667943,40.3959671,"Calle  De peña gorbea, "
"Waste/-3,660819_40,40451",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  De cuelgamuros,-1,-3.660819,40.40451,"Plaza  De cuelgamuros, "
"Waste/-3,650636_40,390346",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De sierra faladora,8,-3.650636,40.390346,"Calle  De sierra faladora, 8"
"Waste/-3,66886_40,3975401",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De melquíades biencinto,3,-3.66886,40.3975401,"Calle  De melquíades biencinto, 3"
"Waste/-3,670007_40,3965021",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De melquíades biencinto,-1,-3.670007,40.3965021,"Calle  De melquíades biencinto, "
"Waste/-3,670569_40,3947661",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De melquíades biencinto,29,-3.670569,40.3947661,"Calle  De melquíades biencinto, 29"
"Waste/-3,6712191_40,3942391",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,7,-3.6712191,40.3942391,"Calle  Del monte perdido, 7"
"Waste/-3,6539779_40,3846861",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  De san diego,-1,-3.6539779,40.3846861,"Plaza  De san diego, "
"Waste/-3,658248_40,397794",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,66,-3.658248,40.397794,"Calle  De lópez grass, 66"
"Waste/-3,670431_40,389895",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pablo rica,4,-3.670431,40.389895,"Calle  De pablo rica, 4"
"Waste/-3,6543321_40,3846821",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  De san diego,-1,-3.6543321,40.3846821,"Plaza  De san diego, "
"Waste/-3,655427_40,3853141",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De antonio de burgos,1,-3.655427,40.3853141,"Calle  De antonio de burgos, 1"
"Waste/-3,659659_40,398181",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,-1,-3.659659,40.398181,"Calle  De lópez grass, "
"Waste/-3,658903_40,3979941",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,76,-3.658903,40.3979941,"Calle  De lópez grass, 76"
"Waste/-3,658521_40,397869",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,68,-3.658521,40.397869,"Calle  De lópez grass, 68"
"Waste/-3,654772_40,3846941",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  De san diego,-1,-3.654772,40.3846941,"Plaza  De san diego, "
"Waste/-3,6514939_40,3857241",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del río iguazú,-1,-3.6514939,40.3857241,"Calle  Del río iguazú, "
"Waste/-3,652218_40,3857181",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del río iguazú,8,-3.652218,40.3857181,"Calle  Del río iguazú, 8"
"Waste/-3,652165_40,3849801",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del río paraná,6,-3.652165,40.3849801,"Calle  Del río paraná, 6"
"Waste/-3,6581201_40,3972381",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6581201,40.3972381,"Calle  De venancio martín, "
"Waste/-3,658474_40,397042",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,47,-3.658474,40.397042,"Calle  De venancio martín, 47"
"Waste/-3,6604079_40,404014",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  Del doctor lozano,10,-3.6604079,40.404014,"Plaza  Del doctor lozano, 10"
"Waste/-3,65857_40,3966661",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.65857,40.3966661,"Calle  De venancio martín, "
"Waste/-3,659026_40,396102",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De almonacid,20,-3.659026,40.396102,"Calle  De almonacid, 20"
"Waste/-3,6588489_40,396363",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6588489,40.396363,"Calle  De venancio martín, "
"Waste/-3,661424_40,393299",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  Del gobernador carlos ruiz,-1,-3.661424,40.393299,"Plaza  Del gobernador carlos ruiz, "
"Waste/-3,656673_40,389497",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,17,-3.656673,40.389497,"Calle  De alcalá de guadaira, 17"
"Waste/-3,6573649_40,389203",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,41,-3.6573649,40.389203,"Calle  De alcalá de guadaira, 41"
"Waste/-3,6600129_40,396077",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De almonacid,8,-3.6600129,40.396077,"Calle  De almonacid, 8"
"Waste/-3,659552_40,396028",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De almonacid,14,-3.659552,40.396028,"Calle  De almonacid, 14"
"Waste/-3,650455_40,3867831",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del río arauca,24,-3.650455,40.3867831,"Calle  Del río arauca, 24"
"Waste/-3,64995_40,3871991",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De guadaira,7,-3.64995,40.3871991,"Calle  De guadaira, 7"
"Waste/-3,66033_40,3980831",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ángela gonzález,10,-3.66033,40.3980831,"Calle  De ángela gonzález, 10"
"Waste/-3,657809_40,397639",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,62,-3.657809,40.397639,"Calle  De lópez grass, 62"
"Waste/-3,66078_40,3959141",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,7,-3.66078,40.3959141,"Calle  De lópez grass, 7"
"Waste/-3,663508_40,399278",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del doctor salgado,49,-3.663508,40.399278,"Calle  Del doctor salgado, 49"
"Waste/-3,671105_40,3953151",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la peña ubiña,8,-3.671105,40.3953151,"Calle  De la peña ubiña, 8"
"Waste/-3,665404_40,392981",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,83,-3.665404,40.392981,"Calle  Del monte perdido, 83"
"Waste/-3,6671069_40,395689",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De peña gorbea,-1,-3.6671069,40.395689,"Calle  De peña gorbea, "
"Waste/-3,660881_40,403683",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  Del doctor lozano,2,-3.660881,40.403683,"Plaza  Del doctor lozano, 2"
"Waste/-3,669777_40,39002",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,15,-3.669777,40.39002,"Calle  Del corral de cantos, 15"
"Waste/-3,6618891_40,3952911",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De los picos de europa,14,-3.6618891,40.3952911,"Calle  De los picos de europa, 14"
"Waste/-3,649599_40,3849431",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la tierruca,17,-3.649599,40.3849431,"Calle  De la tierruca, 17"
"Waste/-3,670524_40,3949091",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De melquíades biencinto,27,-3.670524,40.3949091,"Calle  De melquíades biencinto, 27"
"Waste/-3,664588_40,392751",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,101,-3.664588,40.392751,"Calle  Del monte perdido, 101"
"Waste/-3,663336_40,404134",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del pico moncayo,15,-3.663336,40.404134,"Calle  Del pico moncayo, 15"
"Waste/-3,663232_40,4037221",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del pico moncayo,10,-3.663232,40.4037221,"Calle  Del pico moncayo, 10"
"Waste/-3,668629_40,39617",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De robles,16,-3.668629,40.39617,"Calle  De robles, 16"
"Waste/-3,661181_40,393872",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del pico de alba,1,-3.661181,40.393872,"Calle  Del pico de alba, 1"
"Waste/-3,661125_40,39778",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,25,-3.661125,40.39778,"Calle  De venancio martín, 25"
"Waste/-3,662022_40,397963",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,8,-3.662022,40.397963,"Calle  De venancio martín, 8"
"Waste/-3,663624_40,3989701",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del doctor salgado,45,-3.663624,40.3989701,"Calle  Del doctor salgado, 45"
"Waste/-3,6646699_40,3974891",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De la sierra de los filabres,42,-3.6646699,40.3974891,"Calle  De la sierra de los filabres, 42"
"Waste/-3,657282_40,389465",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,4,-3.657282,40.389465,"Calle  De alcalá de guadaira, 4"
"Waste/-3,657531_40,3889931",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,43,-3.657531,40.3889931,"Calle  De alcalá de guadaira, 43"
"Waste/-3,657885_40,389778",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,10,-3.657885,40.389778,"Calle  De alcalá de guadaira, 10"
"Waste/-3,6579651_40,389873",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alcalá de guadaira,10,-3.6579651,40.389873,"Calle  De alcalá de guadaira, 10"
"Waste/-3,669065_40,3973381",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De melquíades biencinto,5,-3.669065,40.3973381,"Calle  De melquíades biencinto, 5"
"Waste/-3,660359_40,3962801",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De almonacid,4,-3.660359,40.3962801,"Calle  De almonacid, 4"
"Waste/-3,660441_40,3962091",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De almonacid,2,-3.660441,40.3962091,"Calle  De almonacid, 2"
"Waste/-3,660242_40,3984191",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ángela gonzález,5,-3.660242,40.3984191,"Calle  De ángela gonzález, 5"
"Waste/-3,665252_40,398224",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte urgull,14,-3.665252,40.398224,"Calle  Del monte urgull, 14"
"Waste/-3,661984_40,394381",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del cuartel de simancas,1,-3.661984,40.394381,"Calle  Del cuartel de simancas, 1"
"Waste/-3,669563_40,3905721",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,8,-3.669563,40.3905721,"Calle  Del corral de cantos, 8"
"Waste/-3,6591281_40,3936891",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del barco sinaia,14,-3.6591281,40.3936891,"Calle  Del barco sinaia, 14"
"Waste/-3,665607_40,399778",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De gerardo rueda,5,-3.665607,40.399778,"Calle  De gerardo rueda, 5"
"Waste/-3,662421_40,4034491",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del doctor lozano,6,-3.662421,40.4034491,"Calle  Del doctor lozano, 6"
"Waste/-3,66071_40,403273",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Plaza  Del doctor lozano,17,-3.66071,40.403273,"Plaza  Del doctor lozano, 17"
"Waste/-3,660437_40,3956031",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De enrique velasco,24,-3.660437,40.3956031,"Calle  De enrique velasco, 24"
"Waste/-3,66261_40,396208",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De enrique velasco,8,-3.66261,40.396208,"Calle  De enrique velasco, 8"
"Waste/-3,663053_40,3963821",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De enrique velasco,3,-3.663053,40.3963821,"Calle  De enrique velasco, 3"
"Waste/-3,659842_40,395406",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De enrique velasco,30,-3.659842,40.395406,"Calle  De enrique velasco, 30"
"Waste/-3,6622749_40,4000401",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De gonzález soto,37,-3.6622749,40.4000401,"Calle  De gonzález soto, 37"
"Waste/-3,66359_40,398834",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del pico cejo,60,-3.66359,40.398834,"Calle  Del pico cejo, 60"
"Waste/-3,668464_40,3910891",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del hachero,31,-3.668464,40.3910891,"Calle  Del hachero, 31"
"Waste/-3,665843_40,401128",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De los hermanos carpi,1,-3.665843,40.401128,"Calle  De los hermanos carpi, 1"
"Waste/-3,65854_40,394967",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De enrique velasco,42,-3.65854,40.394967,"Calle  De enrique velasco, 42"
"Waste/-3,66222_40,4042291",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De julián del cerro,6,-3.66222,40.4042291,"Calle  De julián del cerro, 6"
"Waste/-3,661469_40,3945871",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,4,-3.661469,40.3945871,"Calle  De lópez grass, 4"
"Waste/-3,65971_40,397838",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lópez grass,40,-3.65971,40.397838,"Calle  De lópez grass, 40"
"Waste/-3,663098_40,4030291",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del manco de lepanto,2,-3.663098,40.4030291,"Calle  Del manco de lepanto, 2"
"Waste/-3,66142_40,4040751",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De manuel arranz,9,-3.66142,40.4040751,"Calle  De manuel arranz, 9"
"Waste/-3,6658949_40,39574",Waste,Res 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De lomas de horcajo,4,-3.6658949,40.39574,"Calle  De lomas de horcajo, 4"
