IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Paper-Cardboard/-3,6446691_40,4734658",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,25,-3.6446691,40.4734658,"Calle Mar Caspio, 25"
"Glass/-3,6520073_40,4661994",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Leira,38,-3.6520073,40.4661994,"Calle Leira, 38"
"Paper-Cardboard/-3,6638597_40,4911318",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Infanta Maria,9,-3.6638597,40.4911318,"Calle Infanta Maria, 9"
"Paper-Cardboard/-3,6338346_40,5055435",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Agatha Christie,32,-3.6338346,40.5055435,"Calle Agatha Christie, 32"
"Paper-Cardboard/-3,6389447_40,4731552",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Guapota,6,-3.6389447,40.4731552,"Calle Guapota, 6"
"Glass/-3,6438493_40,4703893",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Valdetorres De Jarama,14,-3.6438493,40.4703893,"Calle Valdetorres De Jarama, 14"
"Paper-Cardboard/-3,6628647_40,4655521",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Mesena,82,-3.6628647,40.4655521,"Calle Mesena, 82"
"Glass/-3,6386074_40,4749138",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Plaza Aratoca,2,-3.6386074,40.4749138,"Plaza Aratoca, 2"
"Glass/-3,649681_40,4598161",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Napoles,36,-3.649681,40.4598161,"Calle Napoles, 36"
"Glass/-3,6628647_40,4655521",Glass,V 3000 CAMPANA FIBRA,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Mesena,82,-3.6628647,40.4655521,"Calle Mesena, 82"
"Paper-Cardboard/-3,6527369_40,4684565",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,458,-3.6527369,40.4684565,"Calle Lopez De Hoyos, 458"
"Glass/-3,6528721_40,495816",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pedro Blanco,9,-3.6528721,40.495816,"Calle Pedro Blanco, 9"
"Paper-Cardboard/-3,6438493_40,4703893",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Valdetorres De Jarama,14,-3.6438493,40.4703893,"Calle Valdetorres De Jarama, 14"
"Glass/-3,6409506_40,4744414",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar De Oman,25,-3.6409506,40.4744414,"Calle Mar De Oman, 25"
"Glass/-3,6506995_40,4736932",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Bahia De Algeciras,4,-3.6506995,40.4736932,"Calle Bahia De Algeciras, 4"
"Glass/-3,6496286_40,4629425",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,44,-3.6496286,40.4629425,"Carretera Canillas, 44"
"Paper-Cardboard/-3,6715726_40,4883305",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Manoteras,2,-3.6715726,40.4883305,"Avenida Manoteras, 2"
"Paper-Cardboard/-3,64305_40,470682",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Estrecho De Ormuz,8,-3.64305,40.470682,"Calle Estrecho De Ormuz, 8"
"Paper-Cardboard/-3,6582269_40,4774164",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Cuevas Del Almanzora,185,-3.6582269,40.4774164,"Calle Cuevas Del Almanzora, 185"
"Paper-Cardboard/-3,6550081_40,4715428",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida San Luis,86,-3.6550081,40.4715428,"Avenida San Luis, 86"
"Paper-Cardboard/-3,6480963_40,4630592",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Andres Obispo,1,-3.6480963,40.4630592,"Calle Andres Obispo, 1"
"Paper-Cardboard/-3,6505169_40,4633249",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Benita Avila,6,-3.6505169,40.4633249,"Calle Benita Avila, 6"
"Paper-Cardboard/-3,6501282_40,4609397",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Gomeznarro,59,-3.6501282,40.4609397,"Calle Gomeznarro, 59"
"Paper-Cardboard/-3,6464442_40,4789603",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,26,-3.6464442,40.4789603,"Calle Santa Susana, 26"
"Glass/-3,6479192_40,4654927",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Manzanar,28,-3.6479192,40.4654927,"Calle Manzanar, 28"
"Paper-Cardboard/-3,6433687_40,4731757",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,41,-3.6433687,40.4731757,"Calle Mar Caspio, 41"
"Glass/-3,6451685_40,4689495",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Gran Via De Hortaleza,61,-3.6451685,40.4689495,"Avenida Gran Via De Hortaleza, 61"
"Glass/-3,6495123_40,4741413",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Juan Francisco Pascual,7,-3.6495123,40.4741413,"Calle Juan Francisco Pascual, 7"
"Paper-Cardboard/-3,647396_40,4736577",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,7,-3.647396,40.4736577,"Calle Mar Caspio, 7"
"Glass/-3,6355602_40,4707865",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chaparral,16,-3.6355602,40.4707865,"Calle Chaparral, 16"
"Glass/-3,6467423_40,4780668",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,20,-3.6467423,40.4780668,"Calle Santa Susana, 20"
"Glass/-3,6433687_40,4731757",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,41,-3.6433687,40.4731757,"Calle Mar Caspio, 41"
"Paper-Cardboard/-3,6658301_40,4923006",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Ana De Austria,5,-3.6658301,40.4923006,"Calle Ana De Austria, 5"
"Paper-Cardboard/-3,6496718_40,4894557",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Alcalde Henche De La Plata,9,-3.6496718,40.4894557,"Calle Alcalde Henche De La Plata, 9"
"Paper-Cardboard/-3,6468134_40,4780934",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,20,-3.6468134,40.4780934,"Calle Santa Susana, 20"
"Paper-Cardboard/-3,6453413_40,5005429",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Luis Martinez Feduchi,118,-3.6453413,40.5005429,"Calle Luis Martinez Feduchi, 118"
"Paper-Cardboard/-3,6544995_40,4969149",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Ana De Austria,34,-3.6544995,40.4969149,"Calle Ana De Austria, 34"
"Paper-Cardboard/-3,6538879_40,4606482",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Puerto Real,9,-3.6538879,40.4606482,"Calle Puerto Real, 9"
"Glass/-3,6546059_40,4750766",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Uria,14,-3.6546059,40.4750766,"Calle Uria, 14"
"Paper-Cardboard/-3,6618005_40,4688915",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Burgo De Osma,2,-3.6618005,40.4688915,"Calle Burgo De Osma, 2"
"Paper-Cardboard/-3,6335121_40,4725094",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Zapatoca,4,-3.6335121,40.4725094,"Calle Zapatoca, 4"
"Paper-Cardboard/-3,6559761_40,493429",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Principe Carlos,19,-3.6559761,40.493429,"Calle Principe Carlos, 19"
"Paper-Cardboard/-3,6337759_40,5055798",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Agatha Christie,32,-3.6337759,40.5055798,"Calle Agatha Christie, 32"
"Glass/-3,6448808_40,4770952",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Virgilia,6,-3.6448808,40.4770952,"Calle Santa Virgilia, 6"
"Paper-Cardboard/-3,6276838_40,4762349",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Camino Olivar,15,-3.6276838,40.4762349,"Camino Olivar, 15"
"Paper-Cardboard/-3,6582733_40,477335",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Cuevas Del Almanzora,185,-3.6582733,40.477335,"Calle Cuevas Del Almanzora, 185"
"Paper-Cardboard/-3,6504934_40,457226",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Moscatelar,1,-3.6504934,40.457226,"Calle Moscatelar, 1"
"Paper-Cardboard/-3,6320755_40,460211",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Plaza Manuel Rodrigo,3,-3.6320755,40.460211,"Plaza Manuel Rodrigo, 3"
"Paper-Cardboard/-3,6285704_40,4587166",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Jose Rizal,144,-3.6285704,40.4587166,"Calle Jose Rizal, 144"
"Glass/-3,652212_40,4690721",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,349,-3.652212,40.4690721,"Calle Lopez De Hoyos, 349"
"Glass/-3,6437854_40,474813",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Menor,9,-3.6437854,40.474813,"Calle Mar Menor, 9"
"Glass/-3,6547745_40,4742108",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Uria,4,-3.6547745,40.4742108,"Calle Uria, 4"
"Paper-Cardboard/-3,6399142_40,4659246",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Torquemada,12,-3.6399142,40.4659246,"Calle Torquemada, 12"
"Paper-Cardboard/-3,6159366_40,4507396",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Peonias,13,-3.6159366,40.4507396,"Calle Peonias, 13"
"Glass/-3,6496753_40,4751404",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,58,-3.6496753,40.4751404,"Avenida Virgen Del Carmen, 58"
"Paper-Cardboard/-3,652388_40,4726297",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Costa Del Sol,1,-3.652388,40.4726297,"Calle Costa Del Sol, 1"
"Glass/-3,6618719_40,4689541",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Burgo De Osma,2,-3.6618719,40.4689541,"Calle Burgo De Osma, 2"
"Glass/-3,622095_40,4535715",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Prunos,58,-3.622095,40.4535715,"Avenida Prunos, 58"
"Paper-Cardboard/-3,6557237_40,4626469",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santo Angel,104,-3.6557237,40.4626469,"Calle Santo Angel, 104"
"Glass/-3,6337522_40,505571",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Agatha Christie,32,-3.6337522,40.505571,"Calle Agatha Christie, 32"
"Paper-Cardboard/-3,6400111_40,4674376",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Tribaldos,58,-3.6400111,40.4674376,"Calle Tribaldos, 58"
"Paper-Cardboard/-3,6133738_40,4969963",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Felix Candela,62,-3.6133738,40.4969963,"Calle Felix Candela, 62"
"Paper-Cardboard/-3,6150051_40,4856724",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Jose Antonio Corrales,3,-3.6150051,40.4856724,"Avenida Jose Antonio Corrales, 3"
"Paper-Cardboard/-3,6470148_40,4572905",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Plaza,1,-3.6470148,40.4572905,"Calle Plaza, 1"
"Paper-Cardboard/-3,6328412_40,471423",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chiquinquira,54,-3.6328412,40.471423,"Calle Chiquinquira, 54"
"Paper-Cardboard/-3,646858_40,4692193",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Agustin De Iturbide,14,-3.646858,40.4692193,"Calle Agustin De Iturbide, 14"
"Glass/-3,6467896_40,4780755",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,20,-3.6467896,40.4780755,"Calle Santa Susana, 20"
"Glass/-3,6557361_40,4627008",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santo Angel,104,-3.6557361,40.4627008,"Calle Santo Angel, 104"
"Paper-Cardboard/-3,6520545_40,471082",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pinar Del Rey,3,-3.6520545,40.471082,"Calle Pinar Del Rey, 3"
"Paper-Cardboard/-3,6422898_40,4503169",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Carondelet,23,-3.6422898,40.4503169,"Avenida Carondelet, 23"
"Paper-Cardboard/-3,6425435_40,4806668",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,26,-3.6425435,40.4806668,"Calle Santa Susana, 26"
"Paper-Cardboard/-3,6488851_40,470262",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Angel Luis De La Herran,38,-3.6488851,40.470262,"Calle Angel Luis De La Herran, 38"
"Paper-Cardboard/-3,6249979_40,4524837",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Espuela,5,-3.6249979,40.4524837,"Calle Espuela, 5"
"Glass/-3,6436571_40,4774353",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Virgilia,9,-3.6436571,40.4774353,"Calle Santa Virgilia, 9"
"Paper-Cardboard/-3,6307884_40,4663532",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Las Pedroñeras,38,-3.6307884,40.4663532,"Calle Las Pedroñeras, 38"
"Paper-Cardboard/-3,6536425_40,4925053",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Luis Jimenez De Asua,14,-3.6536425,40.4925053,"Calle Luis Jimenez De Asua, 14"
"Glass/-3,6520705_40,4678567",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Estibaliz,7,-3.6520705,40.4678567,"Calle Estibaliz, 7"
"Paper-Cardboard/-3,6316851_40,4626005",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Miguel Riesco,10,-3.6316851,40.4626005,"Calle Miguel Riesco, 10"
"Glass/-3,653268_40,4684896",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,458,-3.653268,40.4684896,"Calle Lopez De Hoyos, 458"
"Paper-Cardboard/-3,6436451_40,4774174",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Virgilia,9,-3.6436451,40.4774174,"Calle Santa Virgilia, 9"
"Paper-Cardboard/-3,6419304_40,4645981",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,122,-3.6419304,40.4645981,"Carretera Canillas, 122"
"Paper-Cardboard/-3,6467839_40,4553459",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Angel Cavero,32,-3.6467839,40.4553459,"Calle Angel Cavero, 32"
"Paper-Cardboard/-3,6215723_40,4518806",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Arroyo Del Santo,11,-3.6215723,40.4518806,"Avenida Arroyo Del Santo, 11"
"Paper-Cardboard/-3,6552587_40,4936764",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Archiduque Alberto,17,-3.6552587,40.4936764,"Calle Archiduque Alberto, 17"
"Paper-Cardboard/-3,6633357_40,4906393",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Ana De Austria,13,-3.6633357,40.4906393,"Calle Ana De Austria, 13"
"Paper-Cardboard/-3,6496013_40,455213",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Angel Cavero,5,-3.6496013,40.455213,"Calle Angel Cavero, 5"
"Paper-Cardboard/-3,6560115_40,4934288",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Principe Carlos,19,-3.6560115,40.4934288,"Calle Principe Carlos, 19"
"Glass/-3,6449349_40,4580859",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Puentecillo,31,-3.6449349,40.4580859,"Calle Puentecillo, 31"
"Glass/-3,6523474_40,4745308",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,32,-3.6523474,40.4745308,"Avenida Virgen Del Carmen, 32"
"Paper-Cardboard/-3,6115706_40,4998617",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Francisco Javier Saenz De Oiza,240,-3.6115706,40.4998617,"Avenida Francisco Javier Saenz De Oiza, 240"
"Glass/-3,6510111_40,4607636",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Becerril De La Sierra,1,-3.6510111,40.4607636,"Calle Becerril De La Sierra, 1"
"Glass/-3,6080346_40,4519616",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Maestra Felisa Lozano,11,-3.6080346,40.4519616,"Calle Maestra Felisa Lozano, 11"
"Glass/-3,6328412_40,471423",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chiquinquira,54,-3.6328412,40.471423,"Calle Chiquinquira, 54"
"Paper-Cardboard/-3,6347152_40,4612146",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Machupichu,85,-3.6347152,40.4612146,"Avenida Machupichu, 85"
"Paper-Cardboard/-3,6448632_40,4579962",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Puentecillo,31,-3.6448632,40.4579962,"Calle Puentecillo, 31"
"Paper-Cardboard/-3,6579088_40,4786704",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Cuevas Del Almanzora,191,-3.6579088,40.4786704,"Calle Cuevas Del Almanzora, 191"
"Glass/-3,6346837_40,4804309",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle San Andres De Rabanedo,1,-3.6346837,40.4804309,"Calle San Andres De Rabanedo, 1"
"Glass/-3,6444079_40,4769897",Glass,V 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Virgilia,6,-3.6444079,40.4769897,"Calle Santa Virgilia, 6"
"Glass/-3,6200205_40,4972942",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Manuel Gutierrez Mellado,37,-3.6200205,40.4972942,"Calle Manuel Gutierrez Mellado, 37"
"Paper-Cardboard/-3,6467036_40,4764904",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,4,-3.6467036,40.4764904,"Calle Santa Susana, 4"
"Paper-Cardboard/-3,6563786_40,4681206",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pinar Del Rey,43,-3.6563786,40.4681206,"Calle Pinar Del Rey, 43"
"Paper-Cardboard/-3,6700779_40,4863482",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Dulce Chacon,45,-3.6700779,40.4863482,"Calle Dulce Chacon, 45"
"Paper-Cardboard/-3,6340201_40,4801192",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle San Andres De Rabanedo,1,-3.6340201,40.4801192,"Calle San Andres De Rabanedo, 1"
"Glass/-3,657707_40,4616176",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Matias Turrion,29,-3.657707,40.4616176,"Calle Matias Turrion, 29"
"Paper-Cardboard/-3,6477202_40,4877459",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Miguel Angel Asturias,4,-3.6477202,40.4877459,"Calle Miguel Angel Asturias, 4"
"Glass/-3,6582609_40,4676054",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Gran Via De Hortaleza,5,-3.6582609,40.4676054,"Avenida Gran Via De Hortaleza, 5"
"Glass/-3,6446691_40,4734658",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,25,-3.6446691,40.4734658,"Calle Mar Caspio, 25"
"Glass/-3,6494329_40,4781418",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Adela,15,-3.6494329,40.4781418,"Calle Santa Adela, 15"
"Glass/-3,6494238_40,4759707",Glass,V 3000 CAMPANA FIBRA,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Abarzuza,1542,-3.6494238,40.4759707,"Calle Abarzuza, 1542"
"Paper-Cardboard/-3,6495123_40,4741413",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Juan Francisco Pascual,7,-3.6495123,40.4741413,"Calle Juan Francisco Pascual, 7"
"Glass/-3,6502626_40,469984",Glass,V 3000 CAMPANA PE,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Angel Luis De La Herran,7,-3.6502626,40.469984,"Calle Angel Luis De La Herran, 7"
