IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Waste/-3,7456755_40,3917475",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jose maurelo,25,-3.7456755,40.3917475,"Calle Jose maurelo, 25"
"Waste/-3,7486682_40,3879423",Waste,Res 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Camino Ingenieros,6,-3.7486682,40.3879423,"Camino Ingenieros, 6"
"Paper-Cardboard/-3,7529964_40,3946548",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,54,-3.7529964,40.3946548,"Calle Los yebenes, 54"
"Paper-Cardboard/-3,7455768_40,3917871",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jose maurelo,23,-3.7455768,40.3917871,"Calle Jose maurelo, 23"
"Paper-Cardboard/-3,7581712_40,3926471",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,119,-3.7581712,40.3926471,"Calle Valmojado, 119"
"Paper-Cardboard/-3,7560965_40,3880262",Paper-Cardboard,PC 3200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,195,-3.7560965,40.3880262,"Calle Camarena, 195"
"Glass/-3,7431538_40,3910722",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,340,-3.7431538,40.3910722,"Calle Via carpetana, 340"
"Glass/-3,7521725_40,3884719",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ocaña,203,-3.7521725,40.3884719,"Calle Ocaña, 203"
"Glass/-3,7521725_40,3884719",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ocaña,203,-3.7521725,40.3884719,"Calle Ocaña, 203"
"Glass/-3,7662352_40,389711",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,43,-3.7662352,40.389711,"Avenida Padre piquer, 43"
"Glass/-3,7662352_40,389711",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,43,-3.7662352,40.389711,"Avenida Padre piquer, 43"
"Glass/-3,7617063_40,3981058",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Escalona,1,-3.7617063,40.3981058,"Calle Escalona, 1"
"Glass/-3,7601106_40,3947748",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Tembleque,70,-3.7601106,40.3947748,"Calle Tembleque, 70"
"Glass/-3,7603573_40,3926902",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Quero,3,-3.7603573,40.3926902,"Calle Quero, 3"
"Glass/-3,7652148_40,3889048",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,53,-3.7652148,40.3889048,"Avenida Padre piquer, 53"
"Glass/-3,763832_40,3916617",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Tembleque,106,-3.763832,40.3916617,"Calle Tembleque, 106"
"Glass/-3,754944_40,391641",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,183,-3.754944,40.391641,"Calle Illescas, 183"
"Glass/-3,754944_40,391641",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,183,-3.754944,40.391641,"Calle Illescas, 183"
"Glass/-3,7673825_40,3953047",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,74,-3.7673825,40.3953047,"Calle Seseña, 74"
"Glass/-3,7637104_40,3957433",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Escalona,99,-3.7637104,40.3957433,"Calle Escalona, 99"
"Glass/-3,7557538_40,3922905",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,105,-3.7557538,40.3922905,"Calle Camarena, 105"
"Glass/-3,7514681_40,3915491",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,140,-3.7514681,40.3915491,"Calle Los yebenes, 140"
"Glass/-3,7589293_40,3969606",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Tembleque,12,-3.7589293,40.3969606,"Calle Tembleque, 12"
"Glass/-3,7589293_40,3969606",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Tembleque,12,-3.7589293,40.3969606,"Calle Tembleque, 12"
"Glass/-3,7586227_40,3889679",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,231,-3.7586227,40.3889679,"Calle Valmojado, 231"
"Glass/-3,7625901_40,3904956",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Maqueda,101,-3.7625901,40.3904956,"Calle Maqueda, 101"
"Glass/-3,7625901_40,3904956",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Maqueda,101,-3.7625901,40.3904956,"Calle Maqueda, 101"
"Glass/-3,7448764_40,3902721",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Petirrojo,14,-3.7448764,40.3902721,"Calle Petirrojo, 14"
"Glass/-3,7581712_40,3926471",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,119,-3.7581712,40.3926471,"Calle Valmojado, 119"
"Glass/-3,7579255_40,3944424",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,97,-3.7579255,40.3944424,"Calle Valmojado, 97"
"Glass/-3,7581712_40,3926471",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,119,-3.7581712,40.3926471,"Calle Valmojado, 119"
"Glass/-3,75911_40,3863787",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,293,-3.75911,40.3863787,"Calle Valmojado, 293"
"Glass/-3,7582405_40,3918928",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,64,-3.7582405,40.3918928,"Calle Illescas, 64"
"Glass/-3,764405_40,3956083",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,57,-3.764405,40.3956083,"Calle Illescas, 57"
"Glass/-3,764405_40,3956083",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,57,-3.764405,40.3956083,"Calle Illescas, 57"
"Glass/-3,758388_40,3907637",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,163,-3.758388,40.3907637,"Calle Valmojado, 163"
"Glass/-3,7575958_40,3857495",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,304,-3.7575958,40.3857495,"Calle Camarena, 304"
"Glass/-3,7575958_40,3857495",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,304,-3.7575958,40.3857495,"Calle Camarena, 304"
"Glass/-3,7549096_40,3928595",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,95,-3.7549096,40.3928595,"Calle Camarena, 95"
"Glass/-3,7590484_40,3980455",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,6,-3.7590484,40.3980455,"Calle Seseña, 6"
"Glass/-3,7561709_40,3840764",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ocaña,29,-3.7561709,40.3840764,"Calle Ocaña, 29"
"Glass/-3,7654237_40,3965862",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,11,-3.7654237,40.3965862,"Calle Illescas, 11"
"Glass/-3,7654237_40,3965862",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,11,-3.7654237,40.3965862,"Calle Illescas, 11"
"Glass/-3,7556552_40,3906917",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,142,-3.7556552,40.3906917,"Calle Camarena, 142"
"Glass/-3,7571184_40,3922446",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,104,-3.7571184,40.3922446,"Calle Camarena, 104"
"Glass/-3,7571184_40,3922446",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,104,-3.7571184,40.3922446,"Calle Camarena, 104"
"Glass/-3,7566468_40,3976024",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,37,-3.7566468,40.3976024,"Calle Valmojado, 37"
"Glass/-3,7566468_40,3976024",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,37,-3.7566468,40.3976024,"Calle Valmojado, 37"
"Glass/-3,761374_40,3930819",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,121,-3.761374,40.3930819,"Calle Illescas, 121"
"Glass/-3,7673322_40,393928",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,26,-3.7673322,40.393928,"Avenida Padre piquer, 26"
"Glass/-3,761374_40,3930819",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,121,-3.761374,40.3930819,"Calle Illescas, 121"
"Glass/-3,756629_40,3871966",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,284,-3.756629,40.3871966,"Calle Camarena, 284"
"Glass/-3,7594762_40,3855212",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ocaña,1,-3.7594762,40.3855212,"Calle Ocaña, 1"
"Glass/-3,756629_40,3871966",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,284,-3.756629,40.3871966,"Calle Camarena, 284"
"Glass/-3,7578279_40,3883204",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,237,-3.7578279,40.3883204,"Calle Valmojado, 237"
"Glass/-3,7578659_40,3950147",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,91,-3.7578659,40.3950147,"Calle Valmojado, 91"
"Glass/-3,7552795_40,3953018",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,57,-3.7552795,40.3953018,"Calle Camarena, 57"
"Glass/-3,7552795_40,3953018",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,57,-3.7552795,40.3953018,"Calle Camarena, 57"
"Glass/-3,7629667_40,3944355",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,89,-3.7629667,40.3944355,"Calle Illescas, 89"
"Glass/-3,7629667_40,3944355",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,89,-3.7629667,40.3944355,"Calle Illescas, 89"
"Glass/-3,7644299_40,3977273",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,38,-3.7644299,40.3977273,"Calle Seseña, 38"
"Glass/-3,7630645_40,3911106",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Maqueda,51,-3.7630645,40.3911106,"Calle Maqueda, 51"
"Glass/-3,7518691_40,3896701",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Illescas,100,-3.7518691,40.3896701,"Calle Illescas, 100"
"Glass/-3,7425847_40,3937839",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Laguna,3,-3.7425847,40.3937839,"Calle Laguna, 3"
"Glass/-3,7680001_40,3933502",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,16,-3.7680001,40.3933502,"Avenida Padre piquer, 16"
"Glass/-3,7680001_40,3933502",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,16,-3.7680001,40.3933502,"Avenida Padre piquer, 16"
"Glass/-3,7571573_40,3968388",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Valmojado,47,-3.7571573,40.3968388,"Calle Valmojado, 47"
"Glass/-3,7651209_40,3923922",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Tembleque,116,-3.7651209,40.3923922,"Calle Tembleque, 116"
"Glass/-3,7651209_40,3923922",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Tembleque,116,-3.7651209,40.3923922,"Calle Tembleque, 116"
"Glass/-3,7663557_40,3960329",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,46,-3.7663557,40.3960329,"Calle Seseña, 46"
"Glass/-3,7515845_40,3922411",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,104,-3.7515845,40.3922411,"Calle Los yebenes, 104"
"Glass/-3,7567349_40,3958965",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Camarena,10,-3.7567349,40.3958965,"Calle Camarena, 10"
"Glass/-3,7602336_40,3986528",Glass,V 2200 CL,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,24,-3.7602336,40.3986528,"Calle Seseña, 24"
"Packaging/-3,7609041_40,3976703",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Escalona,25,-3.7609041,40.3976703,"Calle Escalona, 25"
"Packaging/-3,7609041_40,3976703",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Escalona,25,-3.7609041,40.3976703,"Calle Escalona, 25"
"Packaging/-3,7460321_40,3906247",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Picaza,20,-3.7460321,40.3906247,"Calle Picaza, 20"
"Packaging/-3,7451418_40,3921224",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jose maurelo,19,-3.7451418,40.3921224,"Calle Jose maurelo, 19"
"Packaging/-3,7501148_40,3881305",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Ocaña,116,-3.7501148,40.3881305,"Calle Ocaña, 116"
"Packaging/-3,7664994_40,3899797",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,35,-3.7664994,40.3899797,"Avenida Padre piquer, 35"
"Packaging/-3,7664994_40,3899797",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,35,-3.7664994,40.3899797,"Avenida Padre piquer, 35"
"Packaging/-3,7428463_40,3914805",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,328,-3.7428463,40.3914805,"Calle Via carpetana, 328"
"Packaging/-3,7428463_40,3914805",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,328,-3.7428463,40.3914805,"Calle Via carpetana, 328"
"Packaging/-3,7437654_40,3903072",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,348,-3.7437654,40.3903072,"Calle Via carpetana, 348"
"Packaging/-3,7513622_40,3933002",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,125,-3.7513622,40.3933002,"Calle Los yebenes, 125"
"Packaging/-3,7439789_40,3926828",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Marcelino castillo,27,-3.7439789,40.3926828,"Calle Marcelino castillo, 27"
"Packaging/-3,7427862_40,3935145",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Arrayanes,1,-3.7427862,40.3935145,"Calle Arrayanes, 1"
"Packaging/-3,7427862_40,3935145",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Arrayanes,1,-3.7427862,40.3935145,"Calle Arrayanes, 1"
"Packaging/-3,7433504_40,3937354",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Arrayanes,42,-3.7433504,40.3937354,"Calle Arrayanes, 42"
"Packaging/-3,7609545_40,3981941",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,25,-3.7609545,40.3981941,"Calle Seseña, 25"
"Packaging/-3,7499676_40,3860467",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Nuestra señora de la luz,110,-3.7499676,40.3860467,"Calle Nuestra señora de la luz, 110"
"Packaging/-3,7609545_40,3981941",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Seseña,25,-3.7609545,40.3981941,"Calle Seseña, 25"
"Packaging/-3,7657687_40,3893227",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,49,-3.7657687,40.3893227,"Avenida Padre piquer, 49"
"Packaging/-3,7425403_40,3920528",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Laguna,12,-3.7425403,40.3920528,"Calle Laguna, 12"
"Packaging/-3,7467161_40,3910862",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jose maurelo,35,-3.7467161,40.3910862,"Calle Jose maurelo, 35"
"Packaging/-3,7440921_40,390027",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Petirrojo,2,-3.7440921,40.390027,"Calle Petirrojo, 2"
"Packaging/-3,7425824_40,3940714",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Laguna,2,-3.7425824,40.3940714,"Calle Laguna, 2"
"Packaging/-3,7440885_40,3952071",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Duquesa de parcent,2,-3.7440885,40.3952071,"Calle Duquesa de parcent, 2"
"Packaging/-3,7411371_40,3931539",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Nuestra señora de valvanera,123,-3.7411371,40.3931539,"Avenida Nuestra señora de valvanera, 123"
"Packaging/-3,7497879_40,3872395",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Nuestra señora de la luz,114,-3.7497879,40.3872395,"Calle Nuestra señora de la luz, 114"
"Packaging/-3,7505434_40,3926447",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,171,-3.7505434,40.3926447,"Calle Los yebenes, 171"
"Packaging/-3,7432319_40,3947032",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Nuestra señora de valvanera,183,-3.7432319,40.3947032,"Avenida Nuestra señora de valvanera, 183"
"Packaging/-3,7502401_40,3925701",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,193,-3.7502401,40.3925701,"Calle Los yebenes, 193"
"Packaging/-3,7502401_40,3925701",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,193,-3.7502401,40.3925701,"Calle Los yebenes, 193"
"Packaging/-3,7452_40,3903688",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Petirrojo,18,-3.7452,40.3903688,"Calle Petirrojo, 18"
"Packaging/-3,749402_40,3857441",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Nuestra señora de la luz,74,-3.749402,40.3857441,"Calle Nuestra señora de la luz, 74"
"Packaging/-3,743382_40,392408",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Marcelino castillo,13,-3.743382,40.392408,"Calle Marcelino castillo, 13"
"Packaging/-3,743382_40,392408",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Marcelino castillo,13,-3.743382,40.392408,"Calle Marcelino castillo, 13"
"Packaging/-3,7445759_40,3923818",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Jose maurelo,11,-3.7445759,40.3923818,"Calle Jose maurelo, 11"
"Packaging/-3,743085_40,3911944",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,167,-3.743085,40.3911944,"Calle Via carpetana, 167"
"Packaging/-3,743085_40,3911944",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,167,-3.743085,40.3911944,"Calle Via carpetana, 167"
"Packaging/-3,743085_40,3911944",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Via carpetana,167,-3.743085,40.3911944,"Calle Via carpetana, 167"
"Packaging/-3,7499676_40,3860467",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Nuestra señora de la luz,110,-3.7499676,40.3860467,"Calle Nuestra señora de la luz, 110"
"Packaging/-3,7499676_40,3860467",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Nuestra señora de la luz,110,-3.7499676,40.3860467,"Calle Nuestra señora de la luz, 110"
"Packaging/-3,7448103_40,3902496",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Petirrojo,14,-3.7448103,40.3902496,"Calle Petirrojo, 14"
"Packaging/-3,7448103_40,3902496",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Petirrojo,14,-3.7448103,40.3902496,"Calle Petirrojo, 14"
"Packaging/-3,7646871_40,3884199",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,57,-3.7646871,40.3884199,"Avenida Padre piquer, 57"
"Packaging/-3,744601_40,3934746",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Marcelino castillo,16,-3.744601,40.3934746,"Calle Marcelino castillo, 16"
"Packaging/-3,7484884_40,3863092",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Camino Ingenieros,17,-3.7484884,40.3863092,"Camino Ingenieros, 17"
"Packaging/-3,7507513_40,393447",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,129,-3.7507513,40.393447,"Calle Los yebenes, 129"
"Packaging/-3,7507513_40,393447",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,129,-3.7507513,40.393447,"Calle Los yebenes, 129"
"Packaging/-3,7425236_40,3925688",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Laguna,10,-3.7425236,40.3925688,"Calle Laguna, 10"
"Packaging/-3,7425236_40,3925688",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Laguna,10,-3.7425236,40.3925688,"Calle Laguna, 10"
"Packaging/-3,7515067_40,3926391",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Calle Los yebenes,161,-3.7515067,40.3926391,"Calle Los yebenes, 161"
"Packaging/-3,7651355_40,388781",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,55,-3.7651355,40.388781,"Avenida Padre piquer, 55"
"Packaging/-3,7651355_40,388781",Packaging,Env 800,1,1,Latina,http://www.wikidata.org/entity/Q794954,Avenida Padre piquer,55,-3.7651355,40.388781,"Avenida Padre piquer, 55"
