IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Organic/-3,6012923_40,4060147",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Eudaldo,11,-3.6012923,40.4060147,"Calle San Eudaldo, 11"
"Organic/-3,6081056_40,4048709",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lago Erie,2,-3.6081056,40.4048709,"Calle Lago Erie, 2"
"Organic/-3,5532049_40,405516",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ilusion,71,-3.5532049,40.405516,"Calle Ilusion, 71"
"Organic/-3,6108098_40,4106945",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lardero,4,-3.6108098,40.4106945,"Calle Lardero, 4"
"Organic/-3,6259033_40,3962353",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ladera De Los Almendros,45,-3.6259033,40.3962353,"Calle Ladera De Los Almendros, 45"
"Organic/-3,6233775_40,3957895",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Indalecio Prieto,46,-3.6233775,40.3957895,"Bulevar Indalecio Prieto, 46"
"Organic/-3,6236336_40,4018332",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ladera De Los Almendros,19,-3.6236336,40.4018332,"Calle Ladera De Los Almendros, 19"
"Organic/-3,6100983_40,4023829",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Gallegos,34,-3.6100983,40.4023829,"Calle Gallegos, 34"
"Organic/-3,6112573_40,4093498",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,9,-3.6112573,40.4093498,"Calle Casalarreina, 9"
"Organic/-3,6117526_40,4054733",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Colonia Militar De Vicalvaro,9,-3.6117526,40.4054733,"Colonia Militar De Vicalvaro, 9"
"Organic/-3,614161_40,4072443",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,311,-3.614161,40.4072443,"Avenida Daroca, 311"
"Organic/-3,6128428_40,4074315",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,112,-3.6128428,40.4074315,"Calle Calahorra, 112"
"Organic/-3,6089682_40,4077493",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,9,-3.6089682,40.4077493,"Calle Villajimena, 9"
"Organic/-3,6023461_40,4039281",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Cipriano,51,-3.6023461,40.4039281,"Calle San Cipriano, 51"
"Organic/-3,6028156_40,4076734",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Anillo Verde,69,-3.6028156,40.4076734,"Calle Anillo Verde, 69"
"Organic/-3,6248999_40,3922137",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pergamino,30,-3.6248999,40.3922137,"Calle Pergamino, 30"
"Organic/-3,6022629_40,4051628",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Forges,7,-3.6022629,40.4051628,"Calle Forges, 7"
"Organic/-3,6075735_40,4072972",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,49,-3.6075735,40.4072972,"Calle Villajimena, 49"
"Organic/-3,6213593_40,3979986",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mocetes,1,-3.6213593,40.3979986,"Calle Mocetes, 1"
"Organic/-3,6215245_40,4005833",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Indalecio Prieto,24,-3.6215245,40.4005833,"Bulevar Indalecio Prieto, 24"
"Organic/-3,6243709_40,3949013",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pergamino,22,-3.6243709,40.3949013,"Calle Pergamino, 22"
"Organic/-3,6190683_40,4025965",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Juglares,16,-3.6190683,40.4025965,"Calle Juglares, 16"
"Organic/-3,6244052_40,3998921",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ladera De Los Almendros,27,-3.6244052,40.3998921,"Calle Ladera De Los Almendros, 27"
"Organic/-3,5616865_40,4022498",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Francisco Grande Covian,40,-3.5616865,40.4022498,"Calle Francisco Grande Covian, 40"
"Organic/-3,6068497_40,4041298",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Cipriano,19,-3.6068497,40.4041298,"Calle San Cipriano, 19"
"Organic/-3,6062431_40,4048176",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lago Van,16,-3.6062431,40.4048176,"Calle Lago Van, 16"
"Organic/-3,6241635_40,400506",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ladera De Los Almendros,23,-3.6241635,40.400506,"Calle Ladera De Los Almendros, 23"
"Organic/-3,6144414_40,4082699",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,27,-3.6144414,40.4082699,"Calle Casalarreina, 27"
"Organic/-3,6144101_40,4074232",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,309,-3.6144101,40.4074232,"Avenida Daroca, 309"
"Organic/-3,5467643_40,4004114",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ferenc Puskas,76,-3.5467643,40.4004114,"Calle Ferenc Puskas, 76"
"Organic/-3,613836_40,4064893",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,116,-3.613836,40.4064893,"Calle Calahorra, 116"
"Organic/-3,6137644_40,4089852",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,28,-3.6137644,40.4089852,"Calle Casalarreina, 28"
"Organic/-3,6231737_40,40307",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ladera De Los Almendros,6,-3.6231737,40.40307,"Calle Ladera De Los Almendros, 6"
"Organic/-3,613301_40,4098796",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ezcaray,22,-3.613301,40.4098796,"Calle Ezcaray, 22"
"Organic/-3,6058773_40,4008195",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Huerta Del Convento,2,-3.6058773,40.4008195,"Calle Huerta Del Convento, 2"
"Organic/-3,6138494_40,4053721",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Gallo,23,-3.6138494,40.4053721,"Calle Gallo, 23"
"Organic/-3,6051047_40,4040308",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Cipriano,40,-3.6051047,40.4040308,"Calle San Cipriano, 40"
"Organic/-3,6157138_40,4082181",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,298,-3.6157138,40.4082181,"Avenida Daroca, 298"
"Organic/-3,6081983_40,4073119",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villardondiego,18,-3.6081983,40.4073119,"Calle Villardondiego, 18"
"Organic/-3,6236504_40,394716",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pergamino,30,-3.6236504,40.394716,"Calle Pergamino, 30"
"Organic/-3,6187023_40,3999498",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Cordel De Pavones,11,-3.6187023,40.3999498,"Calle Cordel De Pavones, 11"
"Organic/-3,6108197_40,4104783",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lardero,2,-3.6108197,40.4104783,"Calle Lardero, 2"
"Organic/-3,6047331_40,4006994",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Huerta Del Convento,12,-3.6047331,40.4006994,"Calle Huerta Del Convento, 12"
"Organic/-3,6115615_40,409105",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,42,-3.6115615,40.409105,"Calle Calahorra, 42"
"Organic/-3,6210217_40,3958743",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Poetas,33,-3.6210217,40.3958743,"Calle Poetas, 33"
"Organic/-3,6006199_40,4072704",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Huerta De Ambroz,41,-3.6006199,40.4072704,"Calle Huerta De Ambroz, 41"
"Organic/-3,6093984_40,4070984",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Paseo Artilleros,17,-3.6093984,40.4070984,"Paseo Artilleros, 17"
"Organic/-3,6217112_40,3991048",Organic,O 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Indalecio Prieto,33,-3.6217112,40.3991048,"Bulevar Indalecio Prieto, 33"
"Packaging/-3,6209248_40,3943072",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Cordel De Pavones,66,-3.6209248,40.3943072,"Calle Cordel De Pavones, 66"
"Waste/-3,5628635_40,4020729",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mario Moreno 'cantinflas',31,-3.5628635,40.4020729,"Calle Mario Moreno 'cantinflas', 31"
"Packaging/-3,6184066_40,4024109",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Juglares,28,-3.6184066,40.4024109,"Calle Juglares, 28"
"Waste/-3,5610423_40,4041359",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mario Moreno 'cantinflas',221,-3.5610423,40.4041359,"Calle Mario Moreno 'cantinflas', 221"
"Waste/-3,5577544_40,4027193",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Enrique Urquijo,139,-3.5577544,40.4027193,"Calle Enrique Urquijo, 139"
"Waste/-3,6235238_40,4014284",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Raya,3,-3.6235238,40.4014284,"Calle Raya, 3"
"Packaging/-3,5991181_40,4053683",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,85,-3.5991181,40.4053683,"Calle Villablanca, 85"
"Packaging/-3,6187253_40,3998866",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Cordel De Pavones,11,-3.6187253,40.3998866,"Calle Cordel De Pavones, 11"
"Waste/-3,6060252_40,4068008",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,20,-3.6060252,40.4068008,"Calle Villajimena, 20"
"Packaging/-3,6032512_40,4089414",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Paseo Polideportivo,78,-3.6032512,40.4089414,"Paseo Polideportivo, 78"
"Packaging/-3,5994185_40,4060154",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Sepiolita,2,-3.5994185,40.4060154,"Calle Sepiolita, 2"
"Packaging/-3,5628869_40,4020548",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mario Moreno 'cantinflas',31,-3.5628869,40.4020548,"Calle Mario Moreno 'cantinflas', 31"
"Packaging/-3,5577895_40,4026921",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Enrique Urquijo,139,-3.5577895,40.4026921,"Calle Enrique Urquijo, 139"
"Waste/-3,5577544_40,4027193",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Enrique Urquijo,139,-3.5577544,40.4027193,"Calle Enrique Urquijo, 139"
"Packaging/-3,5550667_40,4054891",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ilusion,41,-3.5550667,40.4054891,"Calle Ilusion, 41"
"Packaging/-3,6151194_40,4037707",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Prat,8,-3.6151194,40.4037707,"Calle Prat, 8"
"Packaging/-3,5612544_40,401297",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Concejal Victorino Granizo,69,-3.5612544,40.401297,"Calle Concejal Victorino Granizo, 69"
"Waste/-3,6149894_40,3972579",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Jose Prat,42,-3.6149894,40.3972579,"Bulevar Jose Prat, 42"
"Waste/-3,6157256_40,408218",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,298,-3.6157256,40.408218,"Avenida Daroca, 298"
"Packaging/-3,6234616_40,3985098",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Peruchos,13,-3.6234616,40.3985098,"Calle Peruchos, 13"
"Packaging/-3,6060014_40,4067739",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,20,-3.6060014,40.4067739,"Calle Villajimena, 20"
"Packaging/-3,5605162_40,4046519",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mario Moreno 'cantinflas',88,-3.5605162,40.4046519,"Calle Mario Moreno 'cantinflas', 88"
"Waste/-3,603156_40,4088428",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Paseo Polideportivo,78,-3.603156,40.4088428,"Paseo Polideportivo, 78"
"Waste/-3,6251847_40,3975275",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Moras,2,-3.6251847,40.3975275,"Calle Moras, 2"
"Waste/-3,6248757_40,3921417",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pergamino,30,-3.6248757,40.3921417,"Calle Pergamino, 30"
"Waste/-3,5980393_40,4059865",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pedernal,5,-3.5980393,40.4059865,"Calle Pedernal, 5"
"Waste/-3,5987778_40,4068656",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Sepiolita,9,-3.5987778,40.4068656,"Calle Sepiolita, 9"
"Packaging/-3,6157965_40,4082447",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,298,-3.6157965,40.4082447,"Avenida Daroca, 298"
"Packaging/-3,5980748_40,4059953",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pedernal,5,-3.5980748,40.4059953,"Calle Pedernal, 5"
"Waste/-3,6160045_40,4051985",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Camino Viejo De Vicalvaro,9,-3.6160045,40.4051985,"Camino Viejo De Vicalvaro, 9"
"Waste/-3,5615685_40,4022324",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Francisco Grande Covian,40,-3.5615685,40.4022324,"Calle Francisco Grande Covian, 40"
"Waste/-3,5612075_40,4013332",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Concejal Victorino Granizo,69,-3.5612075,40.4013332,"Calle Concejal Victorino Granizo, 69"
"Packaging/-3,5612304_40,401252",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Concejal Victorino Granizo,69,-3.5612304,40.401252,"Calle Concejal Victorino Granizo, 69"
"Packaging/-3,6091373_40,4081988",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,1,-3.6091373,40.4081988,"Calle Villajimena, 1"
"Waste/-3,603156_40,4088428",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Paseo Polideportivo,78,-3.603156,40.4088428,"Paseo Polideportivo, 78"
"Waste/-3,5605048_40,404697",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mario Moreno 'cantinflas',88,-3.5605048,40.404697,"Calle Mario Moreno 'cantinflas', 88"
"Waste/-3,5990587_40,4053145",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,85,-3.5990587,40.4053145,"Calle Villablanca, 85"
"Waste/-3,6191856_40,4025418",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Juglares,16,-3.6191856,40.4025418,"Calle Juglares, 16"
"Packaging/-3,5616746_40,4022319",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Francisco Grande Covian,40,-3.5616746,40.4022319,"Calle Francisco Grande Covian, 40"
"Packaging/-3,5544616_40,4064289",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Dialogo,63,-3.5544616,40.4064289,"Calle Dialogo, 63"
"Packaging/-3,6226343_40,4033702",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Juglares,2,-3.6226343,40.4033702,"Calle Juglares, 2"
"Waste/-3,5809631_40,3964428",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mario Moreno 'cantinflas',20,-3.5809631,40.3964428,"Calle Mario Moreno 'cantinflas', 20"
"Waste/-3,5612075_40,4013332",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Concejal Victorino Granizo,69,-3.5612075,40.4013332,"Calle Concejal Victorino Granizo, 69"
"Packaging/-3,6115668_40,4083842",Packaging,Env 2400 CL,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,50,-3.6115668,40.4083842,"Calle Calahorra, 50"
"Waste/-3,5988011_40,4068384",Waste,Res 3200 CL ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Sepiolita,9,-3.5988011,40.4068384,"Calle Sepiolita, 9"
"Packaging/-3,615821_40,4277401",Packaging,Env 2400 CL,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Vidrieria,4,-3.615821,40.4277401,"Calle Vidrieria, 4"
"Packaging/-3,6179476_40,4230891",Packaging,Env 2400 CL,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Bujia,4,-3.6179476,40.4230891,"Calle Bujia, 4"
"Organic/-3,6088733_40,4403626",Organic,O 2400 CL,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Canal Del Bosforo,76,-3.6088733,40.4403626,"Calle Canal Del Bosforo, 76"
"Waste/-3,6091496_40,4474512",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle San Faustino,2,-3.6091496,40.4474512,"Calle San Faustino, 2"
"Organic/-3,5950181_40,4483086",Organic,O 2400 CL,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Cinco,4,-3.5950181,40.4483086,"Calle Cinco, 4"
"Organic/-3,5968354_40,4484524",Organic,O 2400 CL,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Cinco,1,-3.5968354,40.4484524,"Calle Cinco, 1"
"Waste/-3,6074451_40,436262",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle La Iliada,35,-3.6074451,40.436262,"Calle La Iliada, 35"
"Waste/-3,5966879_40,4451108",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Avenida Quinta,22,-3.5966879,40.4451108,"Avenida Quinta, 22"
"Waste/-3,6184868_40,4201763",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Avenida Guadalajara,53,-3.6184868,40.4201763,"Avenida Guadalajara, 53"
"Waste/-3,6210617_40,4220274",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle San Roman Del Valle,19,-3.6210617,40.4220274,"Calle San Roman Del Valle, 19"
"Waste/-3,5957572_40,446539",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Ocho,3,-3.5957572,40.446539,"Calle Ocho, 3"
"Waste/-3,5955517_40,4473059",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Plaza Mayor De Ciudad Pegaso,10,-3.5955517,40.4473059,"Plaza Mayor De Ciudad Pegaso, 10"
"Waste/-3,6244039_40,4303428",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Castillo De Simancas,36,-3.6244039,40.4303428,"Calle Castillo De Simancas, 36"
"Packaging/-3,6287829_40,4296343",Packaging,Env 2400 CL,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Cangas De Onis,26,-3.6287829,40.4296343,"Calle Cangas De Onis, 26"
"Waste/-3,6112843_40,430566",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Avenida Canillejas A Vicalvaro,68,-3.6112843,40.430566,"Avenida Canillejas A Vicalvaro, 68"
"Waste/-3,6234755_40,4293928",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Yecla,2,-3.6234755,40.4293928,"Calle Yecla, 2"
"Waste/-3,6299938_40,4280061",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Castillo De Arevalo,3,-3.6299938,40.4280061,"Calle Castillo De Arevalo, 3"
"Waste/-3,6280791_40,427485",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Plaza Castillo De La Mota,4,-3.6280791,40.427485,"Plaza Castillo De La Mota, 4"
"Waste/-3,62626_40,4283597",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Castillo De Manzanares,11,-3.62626,40.4283597,"Calle Castillo De Manzanares, 11"
"Waste/-3,626069_40,4293788",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Zumel,14,-3.626069,40.4293788,"Calle Zumel, 14"
"Waste/-3,6106103_40,4407678",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Canal Del Bosforo,27,-3.6106103,40.4407678,"Calle Canal Del Bosforo, 27"
"Waste/-3,6211675_40,4258377",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Amposta,24,-3.6211675,40.4258377,"Calle Amposta, 24"
"Waste/-3,6077934_40,446143",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Cartago,26,-3.6077934,40.446143,"Calle Cartago, 26"
"Waste/-3,6280674_40,4312959",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Valdecanillas,32,-3.6280674,40.4312959,"Calle Valdecanillas, 32"
"Waste/-3,6282025_40,4268087",Waste,Res 3200 CL ADAPT,1,2,San Blas,http://www.wikidata.org/entity/Q2001937,Calle Castillo De Ucles,8,-3.6282025,40.4268087,"Calle Castillo De Ucles, 8"
