IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Organic/-3,6362249_40,3949087",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,395,-3.6362249,40.3949087,"Calle Arroyo Fontarron, 395"
"Organic/-3,6506226_40,4070179",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Marroquina,10,-3.6506226,40.4070179,"Calle Marroquina, 10"
"Organic/-3,6604445_40,4075027",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Manuel Maria Arrillaga,1,-3.6604445,40.4075027,"Calle Manuel Maria Arrillaga, 1"
"Organic/-3,6454754_40,4036233",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,93,-3.6454754,40.4036233,"Calle Hacienda De Pavones, 93"
"Organic/-3,6370502_40,4087151",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,137,-3.6370502,40.4087151,"Avenida Doctor Garcia Tapia, 137"
"Organic/-3,6610928_40,4087153",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego De Valderrabano,4,-3.6610928,40.4087153,"Calle Corregidor Diego De Valderrabano, 4"
"Organic/-3,6420879_40,4055431",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,167,-3.6420879,40.4055431,"Calle Camino De Los Vinateros, 167"
"Organic/-3,6566061_40,4066597",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,59,-3.6566061,40.4066597,"Avenida Moratalaz, 59"
"Organic/-3,6579496_40,4127062",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego De Valderrabano,35,-3.6579496,40.4127062,"Calle Corregidor Diego De Valderrabano, 35"
"Organic/-3,6549652_40,4136691",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alcalde Garrido Juaristi,10,-3.6549652,40.4136691,"Calle Alcalde Garrido Juaristi, 10"
"Organic/-3,6517846_40,4101915",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,65,-3.6517846,40.4101915,"Calle Camino De Los Vinateros, 65"
"Organic/-3,6476277_40,4105482",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Jose De Pasamonte,23,-3.6476277,40.4105482,"Calle Corregidor Jose De Pasamonte, 23"
"Organic/-3,6403059_40,3990664",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,250,-3.6403059,40.3990664,"Calle Encomienda De Palacios, 250"
"Organic/-3,6330994_40,4071782",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Merida,25,-3.6330994,40.4071782,"Calle Merida, 25"
"Organic/-3,636538_40,4093936",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Antonio Cumella,6,-3.636538,40.4093936,"Calle Antonio Cumella, 6"
"Organic/-3,6443062_40,400891",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,72,-3.6443062,40.400891,"Calle Encomienda De Palacios, 72"
"Organic/-3,6284982_40,4015817",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,43,-3.6284982,40.4015817,"Calle Luis De Hoyos Sainz, 43"
"Organic/-3,6420649_40,4105703",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,126,-3.6420649,40.4105703,"Avenida Doctor Garcia Tapia, 126"
"Organic/-3,6389237_40,3986957",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,185,-3.6389237,40.3986957,"Calle Encomienda De Palacios, 185"
"Organic/-3,6574837_40,4156998",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Felix Rodriguez De La Fuente,16,-3.6574837,40.4156998,"Calle Felix Rodriguez De La Fuente, 16"
"Organic/-3,6457352_40,4110813",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Marroquina,110,-3.6457352,40.4110813,"Calle Marroquina, 110"
"Organic/-3,6385743_40,4053733",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,18,-3.6385743,40.4053733,"Calle Luis De Hoyos Sainz, 18"
"Organic/-3,6560727_40,4087709",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Entre Arroyos,5,-3.6560727,40.4087709,"Calle Entre Arroyos, 5"
"Organic/-3,6407096_40,396902",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Tacona,35,-3.6407096,40.396902,"Calle Tacona, 35"
"Organic/-3,6316286_40,4023844",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Valdebernardo,18,-3.6316286,40.4023844,"Calle Valdebernardo, 18"
"Organic/-3,6364219_40,4083222",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Merida,1,-3.6364219,40.4083222,"Calle Merida, 1"
"Organic/-3,6522672_40,4076843",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Plaza Corregidor Sancho De Cordoba,7,-3.6522672,40.4076843,"Plaza Corregidor Sancho De Cordoba, 7"
"Organic/-3,6478416_40,4070425",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,143,-3.6478416,40.4070425,"Avenida Moratalaz, 143"
"Organic/-3,6508393_40,4099356",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,73,-3.6508393,40.4099356,"Calle Camino De Los Vinateros, 73"
"Organic/-3,6497783_40,4062298",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,123,-3.6497783,40.4062298,"Avenida Moratalaz, 123"
"Organic/-3,6405239_40,4096328",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,127,-3.6405239,40.4096328,"Avenida Doctor Garcia Tapia, 127"
"Organic/-3,6569486_40,4115858",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alfredo Brañas,7,-3.6569486,40.4115858,"Calle Alfredo Brañas, 7"
"Organic/-3,6384235_40,4018876",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Hacienda De Pavones,252,-3.6384235,40.4018876,"Calle Hacienda De Pavones, 252"
"Organic/-3,6278502_40,4028555",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,23,-3.6278502,40.4028555,"Calle Luis De Hoyos Sainz, 23"
"Organic/-3,654633_40,4097971",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego Cabeza De Vaca,7,-3.654633,40.4097971,"Calle Corregidor Diego Cabeza De Vaca, 7"
"Organic/-3,6517652_40,4118403",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Belincoso,48,-3.6517652,40.4118403,"Calle Arroyo Belincoso, 48"
"Organic/-3,6329248_40,4074044",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Merida,66,-3.6329248,40.4074044,"Calle Merida, 66"
"Organic/-3,6346988_40,4030523",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Fuente Carrantona,16,-3.6346988,40.4030523,"Calle Fuente Carrantona, 16"
"Organic/-3,6577791_40,414572",Organic,O 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Felix Rodriguez De La Fuente,4,-3.6577791,40.414572,"Calle Felix Rodriguez De La Fuente, 4"
"Packaging/-3,6319784_40,4007248",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Valdebernardo,25,-3.6319784,40.4007248,"Calle Valdebernardo, 25"
"Waste/-3,6555407_40,4086027",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Entre Arroyos,15,-3.6555407,40.4086027,"Calle Entre Arroyos, 15"
"Packaging/-3,6355474_40,4080747",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,206,-3.6355474,40.4080747,"Avenida Doctor Garcia Tapia, 206"
"Packaging/-3,652228_40,4109458",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Belincoso,42,-3.652228,40.4109458,"Calle Arroyo Belincoso, 42"
"Packaging/-3,6511706_40,4100689",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,67,-3.6511706,40.4100689,"Calle Camino De Los Vinateros, 67"
"Waste/-3,6570351_40,4119907",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alfredo Brañas,5,-3.6570351,40.4119907,"Calle Alfredo Brañas, 5"
"Packaging/-3,6386112_40,3955622",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,357,-3.6386112,40.3955622,"Calle Arroyo Fontarron, 357"
"Waste/-3,6570351_40,4119907",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alfredo Brañas,5,-3.6570351,40.4119907,"Calle Alfredo Brañas, 5"
"Waste/-3,6431891_40,4098072",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Augusto Gonzalez Besada,8,-3.6431891,40.4098072,"Calle Augusto Gonzalez Besada, 8"
"Packaging/-3,6493491_40,4093944",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,83,-3.6493491,40.4093944,"Calle Camino De Los Vinateros, 83"
"Packaging/-3,6569366_40,4115678",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alfredo Brañas,7,-3.6569366,40.4115678,"Calle Alfredo Brañas, 7"
"Waste/-3,6508393_40,4099356",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,73,-3.6508393,40.4099356,"Calle Camino De Los Vinateros, 73"
"Waste/-3,6551953_40,411875",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Carmen Amaya,11,-3.6551953,40.411875,"Calle Carmen Amaya, 11"
"Waste/-3,6431891_40,4098072",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Augusto Gonzalez Besada,8,-3.6431891,40.4098072,"Calle Augusto Gonzalez Besada, 8"
"Packaging/-3,656976_40,411982",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alfredo Brañas,5,-3.656976,40.411982,"Calle Alfredo Brañas, 5"
"Waste/-3,6586084_40,4113781",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alcalde Luis Marichalar,4,-3.6586084,40.4113781,"Calle Alcalde Luis Marichalar, 4"
"Packaging/-3,6588506_40,4072055",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Moratalaz,41,-3.6588506,40.4072055,"Avenida Moratalaz, 41"
"Packaging/-3,6579303_40,4131477",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego De Valderrabano,72,-3.6579303,40.4131477,"Calle Corregidor Diego De Valderrabano, 72"
"Waste/-3,6344472_40,4113961",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Jose Bergamin,58,-3.6344472,40.4113961,"Calle Jose Bergamin, 58"
"Packaging/-3,6537396_40,4076039",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Entre Arroyos,33,-3.6537396,40.4076039,"Calle Entre Arroyos, 33"
"Packaging/-3,6576258_40,4157711",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Felix Rodriguez De La Fuente,31,-3.6576258,40.4157711,"Calle Felix Rodriguez De La Fuente, 31"
"Waste/-3,6385285_40,3955357",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,357,-3.6385285,40.3955357,"Calle Arroyo Fontarron, 357"
"Packaging/-3,6585846_40,4113512",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alcalde Luis Marichalar,4,-3.6585846,40.4113512,"Calle Alcalde Luis Marichalar, 4"
"Packaging/-3,6334141_40,4067981",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Merida,62,-3.6334141,40.4067981,"Calle Merida, 62"
"Packaging/-3,655541_40,4086298",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Entre Arroyos,15,-3.655541,40.4086298,"Calle Entre Arroyos, 15"
"Packaging/-3,6410581_40,4100443",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Avenida Doctor Garcia Tapia,123,-3.6410581,40.4100443,"Avenida Doctor Garcia Tapia, 123"
"Waste/-3,6362869_40,3977462",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,233,-3.6362869,40.3977462,"Calle Encomienda De Palacios, 233"
"Waste/-3,6431891_40,4098072",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Augusto Gonzalez Besada,8,-3.6431891,40.4098072,"Calle Augusto Gonzalez Besada, 8"
"Waste/-3,6417423_40,3989413",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,190,-3.6417423,40.3989413,"Calle Encomienda De Palacios, 190"
"Waste/-3,6493019_40,4093857",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Camino De Los Vinateros,83,-3.6493019,40.4093857,"Calle Camino De Los Vinateros, 83"
"Packaging/-3,6442468_40,4008373",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,72,-3.6442468,40.4008373,"Calle Encomienda De Palacios, 72"
"Packaging/-3,6362518_40,3977644",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,233,-3.6362518,40.3977644,"Calle Encomienda De Palacios, 233"
"Packaging/-3,6433352_40,3966802",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Arroyo Fontarron,249,-3.6433352,40.3966802,"Calle Arroyo Fontarron, 249"
"Waste/-3,6569949_40,4114954",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Alfredo Brañas,7,-3.6569949,40.4114954,"Calle Alfredo Brañas, 7"
"Packaging/-3,6419648_40,4000302",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,156,-3.6419648,40.4000302,"Calle Encomienda De Palacios, 156"
"Waste/-3,6431891_40,4098072",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Augusto Gonzalez Besada,8,-3.6431891,40.4098072,"Calle Augusto Gonzalez Besada, 8"
"Packaging/-3,6430823_40,4097268",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Augusto Gonzalez Besada,8,-3.6430823,40.4097268,"Calle Augusto Gonzalez Besada, 8"
"Waste/-3,644525_40,404061",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Cañada,6,-3.644525,40.404061,"Calle Cañada, 6"
"Packaging/-3,6287649_40,4011117",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Luis De Hoyos Sainz,47,-3.6287649,40.4011117,"Calle Luis De Hoyos Sainz, 47"
"Waste/-3,6420124_40,400084",Waste,Res 3200 CL ADAPT,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,156,-3.6420124,40.400084,"Calle Encomienda De Palacios, 156"
"Packaging/-3,6581274_40,4128133",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Corregidor Diego De Valderrabano,35,-3.6581274,40.4128133,"Calle Corregidor Diego De Valderrabano, 35"
"Packaging/-3,6551835_40,411875",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Carmen Amaya,11,-3.6551835,40.411875,"Calle Carmen Amaya, 11"
"Packaging/-3,6417187_40,3989324",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Encomienda De Palacios,190,-3.6417187,40.3989324,"Calle Encomienda De Palacios, 190"
"Packaging/-3,6341873_40,4100732",Packaging,Env 2400 CL,1,2,Moratalaz,http://www.wikidata.org/entity/Q2076109,Calle Fobos,17,-3.6341873,40.4100732,"Calle Fobos, 17"
"Organic/-3,6394512_40,4320263",Organic,O 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Esteban Collantes,38,-3.6394512,40.4320263,"Calle Esteban Collantes, 38"
"Organic/-3,6358708_40,4336587",Organic,O 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Avenida Institucion Libre De Enseñanza,34,-3.6358708,40.4336587,"Avenida Institucion Libre De Enseñanza, 34"
"Packaging/-3,6587071_40,4263326",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle San Emilio,43,-3.6587071,40.4263326,"Calle San Emilio, 43"
"Packaging/-3,6465924_40,4255181",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Santa Genoveva,4,-3.6465924,40.4255181,"Calle Santa Genoveva, 4"
"Organic/-3,6475876_40,4420171",Organic,O 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Fernandez Caro,10,-3.6475876,40.4420171,"Calle Fernandez Caro, 10"
"Waste/-3,6408018_40,4314783",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Esteban Collantes,20,-3.6408018,40.4314783,"Calle Esteban Collantes, 20"
"Waste/-3,6517749_40,4250565",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Maria Teresa Saenz De Heredia,34,-3.6517749,40.4250565,"Calle Maria Teresa Saenz De Heredia, 34"
"Waste/-3,6540908_40,4268273",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ramon Patuel,37,-3.6540908,40.4268273,"Calle Ramon Patuel, 37"
"Waste/-3,6567778_40,4521904",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Sorzano,13,-3.6567778,40.4521904,"Calle Sorzano, 13"
"Waste/-3,6380661_40,4314213",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Ascao,60,-3.6380661,40.4314213,"Calle Ascao, 60"
"Waste/-3,6381172_40,4256012",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Garcia Salazar,8,-3.6381172,40.4256012,"Calle Garcia Salazar, 8"
"Waste/-3,6303383_40,4270223",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Los Realejos,7,-3.6303383,40.4270223,"Calle Los Realejos, 7"
"Packaging/-3,6394637_40,4246298",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Fernando Gabriel,5,-3.6394637,40.4246298,"Calle Fernando Gabriel, 5"
"Waste/-3,6382564_40,4303482",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Francisco Rioja,17,-3.6382564,40.4303482,"Calle Francisco Rioja, 17"
"Waste/-3,6386863_40,4246972",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Fernando Gabriel,9,-3.6386863,40.4246972,"Calle Fernando Gabriel, 9"
"Packaging/-3,65159_40,4425441",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Aristoteles,8,-3.65159,40.4425441,"Calle Aristoteles, 8"
"Waste/-3,6520706_40,4263882",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Gerardo Cordon,46,-3.6520706,40.4263882,"Calle Gerardo Cordon, 46"
"Packaging/-3,6521265_40,4248474",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Maria Teresa Saenz De Heredia,47,-3.6521265,40.4248474,"Calle Maria Teresa Saenz De Heredia, 47"
"Waste/-3,632947_40,4210981",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Nicolas Salmeron,9,-3.632947,40.4210981,"Calle Nicolas Salmeron, 9"
"Packaging/-3,6372633_40,4250564",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Fernando Gabriel,21,-3.6372633,40.4250564,"Calle Fernando Gabriel, 21"
"Packaging/-3,635176_40,4337526",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Avenida Institucion Libre De Enseñanza,36,-3.635176,40.4337526,"Avenida Institucion Libre De Enseñanza, 36"
"Packaging/-3,633557_40,4258065",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle San Telesforo,30,-3.633557,40.4258065,"Calle San Telesforo, 30"
"Packaging/-3,6529825_40,4219416",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Pablo Lafargue,26,-3.6529825,40.4219416,"Calle Pablo Lafargue, 26"
"Waste/-3,6330663_40,4225028",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Villaescusa,10,-3.6330663,40.4225028,"Calle Villaescusa, 10"
"Waste/-3,6338985_40,4282821",Waste,Res 3200 CL ADAPT,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Luis Del Campo,1,-3.6338985,40.4282821,"Calle Luis Del Campo, 1"
"Packaging/-3,6388557_40,4313899",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Luis Ruiz,26,-3.6388557,40.4313899,"Calle Luis Ruiz, 26"
"Packaging/-3,6278591_40,4215763",Packaging,Env 2400 CL,1,2,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,Calle Villasilos,14,-3.6278591,40.4215763,"Calle Villasilos, 14"
